# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1763,0.0918,887.383,0.847,36.569
1.3,0.03,0.0508,0.1739,0.0906,875.452,0.836,36.080
2.5,0.05,0.1015,0.1713,0.0894,863.520,0.825,35.541
3.7,0.08,0.1518,0.1685,0.0882,851.589,0.813,34.954
4.9,0.11,0.2016,0.1654,0.0869,839.658,0.802,34.314
6.2,0.13,0.2505,0.1621,0.0857,827.727,0.790,33.620
7.4,0.16,0.2985,0.1584,0.0843,815.050,0.778,32.863
8.6,0.19,0.3452,0.1545,0.0830,801.627,0.765,32.045
9.9,0.21,0.3904,0.1502,0.0815,787.459,0.752,31.164
11.1,0.24,0.4337,0.1456,0.0800,773.291,0.738,30.203
12.3,0.26,0.4749,0.1406,0.0784,757.631,0.723,29.176
13.5,0.29,0.5139,0.1353,0.0767,741.226,0.708,28.073
14.8,0.32,0.5503,0.1296,0.0748,722.583,0.690,26.881
16.0,0.34,0.5837,0.1233,0.0727,702.449,0.671,25.573
17.3,0.37,0.6139,0.1168,0.0705,681.570,0.651,24.229
18.5,0.40,0.6415,0.1101,0.0682,659.199,0.629,22.846
19.7,0.42,0.6669,0.1033,0.0656,634.591,0.606,21.436
21.0,0.45,0.6901,0.0964,0.0629,607.000,0.580,19.990
22.2,0.48,0.7106,0.0892,0.0599,577.917,0.552,18.509
23.4,0.50,0.7281,0.0819,0.0566,546.598,0.522,16.992
24.7,0.53,0.7423,0.0744,0.0531,513.042,0.490,15.444
25.9,0.56,0.7526,0.0668,0.0494,476.502,0.455,13.856
27.1,0.58,0.7577,0.0589,0.0453,437.726,0.418,12.224
28.4,0.61,0.7567,0.0509,0.0410,395.967,0.378,10.560
29.6,0.64,0.7466,0.0427,0.0364,351.225,0.335,8.861
30.8,0.66,0.7223,0.0344,0.0315,304.246,0.291,7.135
32.1,0.69,0.6754,0.0259,0.0264,255.775,0.244,5.382
33.3,0.72,0.5890,0.0174,0.0211,204.322,0.195,3.612
34.5,0.74,0.4159,0.0087,0.0156,150.631,0.144,1.810
35.8,0.77,-0.0016,0.0000,0.0100,96.941,0.092,-0.004
