# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1088,0.0601,175.239,0.418,12.495
1.0,0.04,0.0719,0.1090,0.0616,179.714,0.428,12.513
2.1,0.08,0.1404,0.1092,0.0632,184.188,0.440,12.531
3.1,0.12,0.2053,0.1094,0.0649,189.408,0.452,12.553
4.1,0.16,0.2665,0.1096,0.0668,194.628,0.465,12.580
5.1,0.20,0.3242,0.1098,0.0688,200.593,0.479,12.602
6.2,0.24,0.3783,0.1100,0.0708,206.559,0.493,12.624
7.2,0.28,0.4292,0.1102,0.0730,212.524,0.508,12.646
8.3,0.32,0.4771,0.1104,0.0751,219.236,0.523,12.664
9.3,0.37,0.5222,0.1105,0.0773,225.201,0.538,12.682
10.3,0.41,0.5648,0.1105,0.0795,231.913,0.553,12.686
11.4,0.45,0.6052,0.1103,0.0814,237.133,0.567,12.664
12.4,0.49,0.6437,0.1095,0.0828,241.607,0.577,12.562
13.4,0.53,0.6803,0.1076,0.0835,243.098,0.581,12.353
14.4,0.57,0.7139,0.1047,0.0834,243.098,0.580,12.019
15.5,0.61,0.7441,0.1008,0.0825,240.115,0.574,11.565
16.5,0.65,0.7710,0.0958,0.0807,235.641,0.562,10.996
17.5,0.69,0.7947,0.0898,0.0780,227.438,0.543,10.302
18.6,0.73,0.8154,0.0830,0.0744,216.999,0.518,9.524
19.6,0.77,0.8333,0.0761,0.0704,205.067,0.490,8.732
20.6,0.81,0.8488,0.0690,0.0660,192.391,0.460,7.922
21.6,0.85,0.8615,0.0619,0.0612,178.222,0.426,7.104
22.7,0.89,0.8715,0.0546,0.0560,163.308,0.389,6.268
23.7,0.93,0.8779,0.0471,0.0501,146.157,0.349,5.409
24.8,0.97,0.8778,0.0395,0.0439,128.260,0.305,4.537
25.8,1.02,0.8714,0.0318,0.0370,108.126,0.258,3.648
26.8,1.06,0.8507,0.0239,0.0297,86.501,0.207,2.749
27.9,1.10,0.7981,0.0160,0.0220,64.130,0.153,1.842
28.9,1.14,0.6562,0.0081,0.0139,41.013,0.097,0.925
29.9,1.18,-0.0001,0.0000,0.0062,17.897,0.043,0.000
