# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1090,0.0619,2.983,0.027,0.783
0.3,0.04,0.0702,0.1092,0.0633,2.983,0.028,0.783
0.5,0.08,0.1373,0.1093,0.0648,2.983,0.028,0.783
0.8,0.12,0.2014,0.1095,0.0664,2.983,0.029,0.787
1.0,0.16,0.2624,0.1097,0.0681,2.983,0.030,0.787
1.3,0.20,0.3202,0.1099,0.0698,2.983,0.030,0.787
1.6,0.24,0.3749,0.1100,0.0717,2.983,0.031,0.787
1.8,0.28,0.4264,0.1102,0.0736,2.983,0.032,0.792
2.1,0.33,0.4749,0.1103,0.0756,3.728,0.033,0.792
2.3,0.37,0.5205,0.1104,0.0777,3.728,0.034,0.792
2.6,0.41,0.5631,0.1104,0.0798,3.728,0.035,0.792
2.9,0.45,0.6029,0.1100,0.0817,3.728,0.035,0.787
3.1,0.49,0.6402,0.1089,0.0831,3.728,0.036,0.783
3.4,0.53,0.6748,0.1069,0.0838,3.728,0.036,0.765
3.6,0.57,0.7064,0.1039,0.0838,3.728,0.036,0.747
3.9,0.61,0.7348,0.0999,0.0830,3.728,0.036,0.716
4.1,0.65,0.7599,0.0949,0.0813,3.728,0.035,0.681
4.4,0.69,0.7813,0.0888,0.0787,3.728,0.034,0.636
4.6,0.73,0.7989,0.0821,0.0753,3.728,0.033,0.587
4.9,0.77,0.8126,0.0753,0.0716,2.983,0.031,0.538
5.2,0.81,0.8230,0.0683,0.0676,2.983,0.029,0.489
5.4,0.85,0.8302,0.0613,0.0631,2.983,0.027,0.440
5.7,0.90,0.8345,0.0541,0.0581,2.983,0.025,0.387
5.9,0.94,0.8363,0.0468,0.0524,2.237,0.023,0.334
6.2,0.98,0.8343,0.0392,0.0459,2.237,0.020,0.280
6.5,1.02,0.8259,0.0315,0.0388,1.491,0.017,0.227
6.7,1.06,0.8047,0.0237,0.0311,1.491,0.014,0.169
7.0,1.10,0.7521,0.0159,0.0232,0.746,0.010,0.116
7.2,1.14,0.6134,0.0080,0.0148,0.746,0.006,0.058
7.5,1.18,-0.0012,0.0000,0.0069,0.000,0.003,0.000
