# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1100,0.0675,747.191,1.019,29.332
1.1,0.03,0.0431,0.1088,0.0647,715.126,0.976,29.020
2.1,0.05,0.0887,0.1074,0.0620,686.044,0.936,28.655
3.2,0.08,0.1366,0.1059,0.0595,658.453,0.898,28.237
4.2,0.10,0.1864,0.1041,0.0572,632.353,0.863,27.766
5.3,0.13,0.2375,0.1021,0.0550,608.491,0.831,27.236
6.3,0.15,0.2892,0.0999,0.0530,586.866,0.801,26.645
7.4,0.18,0.3410,0.0975,0.0512,566.732,0.773,25.995
8.5,0.20,0.3922,0.0948,0.0495,547.344,0.747,25.284
9.6,0.23,0.4422,0.0919,0.0479,530.193,0.723,24.519
10.6,0.26,0.4902,0.0889,0.0464,513.042,0.700,23.700
11.7,0.28,0.5361,0.0856,0.0449,497.382,0.678,22.819
12.7,0.31,0.5792,0.0820,0.0435,480.976,0.657,21.881
13.8,0.33,0.6192,0.0783,0.0421,465.317,0.635,20.884
14.8,0.36,0.6557,0.0743,0.0406,449.657,0.613,19.830
15.9,0.38,0.6878,0.0701,0.0391,432.506,0.590,18.696
17.0,0.41,0.7151,0.0657,0.0376,416.101,0.568,17.517
18.1,0.44,0.7387,0.0612,0.0360,398.949,0.544,16.329
19.1,0.46,0.7601,0.0566,0.0343,379.561,0.518,15.106
20.2,0.49,0.7790,0.0520,0.0324,358.682,0.490,13.861
21.2,0.51,0.7949,0.0472,0.0304,336.311,0.459,12.588
22.3,0.54,0.8075,0.0423,0.0282,311.703,0.425,11.290
23.3,0.56,0.8169,0.0373,0.0257,284.857,0.389,9.964
24.4,0.59,0.8225,0.0323,0.0231,255.775,0.349,8.607
25.5,0.61,0.8206,0.0271,0.0203,224.456,0.306,7.224
26.6,0.64,0.8046,0.0218,0.0173,191.645,0.262,5.818
27.6,0.67,0.7679,0.0164,0.0142,157.343,0.215,4.381
28.7,0.69,0.6953,0.0110,0.0109,120.803,0.165,2.936
29.7,0.72,0.5284,0.0055,0.0075,82.773,0.113,1.472
30.8,0.74,-0.0004,0.0000,0.0045,49.962,0.068,0.000
