# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0984,    0.1115,    3028.287,    5.783,    61.581
1.3,    0.03,    0.0283,    0.0984,    0.1070,    2905.247,    5.549,    61.550
2.7,    0.06,    0.0591,    0.0983,    0.1023,    2776.241,    5.303,    61.474
4.0,    0.09,    0.0928,    0.0981,    0.0975,    2646.489,    5.054,    61.363
5.3,    0.12,    0.1301,    0.0978,    0.0925,    2510.026,    4.793,    61.194
6.7,    0.15,    0.1717,    0.0974,    0.0872,    2368.343,    4.524,    60.963
8.0,    0.18,    0.2183,    0.0969,    0.0819,    2223.677,    4.247,    60.647
9.3,    0.22,    0.2709,    0.0962,    0.0765,    2075.283,    3.964,    60.202
10.7,    0.25,    0.3302,    0.0952,    0.0709,    1924.651,    3.676,    59.544
12.0,    0.28,    0.3961,    0.0935,    0.0653,    1773.274,    3.386,    58.503
13.3,    0.31,    0.4666,    0.0911,    0.0600,    1629.354,    3.112,    56.986
14.7,    0.34,    0.5353,    0.0880,    0.0556,    1510.042,    2.884,    55.082
16.0,    0.37,    0.5948,    0.0846,    0.0525,    1425.032,    2.722,    52.956
17.3,    0.40,    0.6457,    0.0809,    0.0501,    1359.411,    2.597,    50.621
18.7,    0.43,    0.6900,    0.0769,    0.0480,    1303.483,    2.489,    48.143
20.0,    0.46,    0.7289,    0.0727,    0.0460,    1249.047,    2.385,    45.492
21.3,    0.49,    0.7619,    0.0682,    0.0440,    1195.357,    2.282,    42.654
22.7,    0.52,    0.7880,    0.0634,    0.0420,    1141.667,    2.180,    39.660
24.0,    0.55,    0.8089,    0.0587,    0.0401,    1089.468,    2.080,    36.693
25.3,    0.58,    0.8278,    0.0538,    0.0380,    1030.557,    1.968,    33.660
26.7,    0.61,    0.8445,    0.0488,    0.0356,    964.936,    1.843,    30.555
28.0,    0.65,    0.8590,    0.0438,    0.0329,    893.348,    1.706,    27.383
29.4,    0.68,    0.8703,    0.0386,    0.0300,    814.304,    1.555,    24.145
30.7,    0.71,    0.8780,    0.0333,    0.0269,    729.294,    1.392,    20.858
32.0,    0.74,    0.8822,    0.0280,    0.0234,    635.336,    1.214,    17.517
33.3,    0.77,    0.8790,    0.0226,    0.0197,    536.158,    1.023,    14.123
34.7,    0.80,    0.8601,    0.0171,    0.0159,    430.269,    0.822,    10.676
36.0,    0.83,    0.8148,    0.0114,    0.0117,    316.177,    0.604,    7.157
37.4,    0.86,    0.6913,    0.0057,    0.0071,    193.882,    0.370,    3.590
38.7,    0.89,    -0.0031,    0.0000,    0.0036,    96.195,    0.184,    -0.009
