# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0923,    0.0462,    270.689,    0.863,    20.795
0.8,    0.03,    0.0611,    0.0923,    0.0465,    272.180,    0.867,    20.791
1.6,    0.06,    0.1212,    0.0923,    0.0468,    274.418,    0.874,    20.778
2.4,    0.09,    0.1804,    0.0922,    0.0472,    276.655,    0.880,    20.760
3.2,    0.12,    0.2385,    0.0921,    0.0475,    278.892,    0.887,    20.733
4.0,    0.15,    0.2951,    0.0919,    0.0479,    281.129,    0.894,    20.693
4.8,    0.18,    0.3505,    0.0916,    0.0482,    282.620,    0.900,    20.622
5.6,    0.22,    0.4044,    0.0910,    0.0485,    284.112,    0.905,    20.497
6.4,    0.25,    0.4567,    0.0900,    0.0485,    284.112,    0.905,    20.275
7.2,    0.28,    0.5067,    0.0886,    0.0484,    284.112,    0.904,    19.950
8.0,    0.31,    0.5536,    0.0866,    0.0481,    281.875,    0.898,    19.501
8.8,    0.34,    0.5965,    0.0841,    0.0477,    279.637,    0.891,    18.941
9.6,    0.37,    0.6350,    0.0812,    0.0472,    276.655,    0.882,    18.291
10.4,    0.40,    0.6697,    0.0780,    0.0466,    272.926,    0.869,    17.562
11.2,    0.43,    0.7012,    0.0744,    0.0457,    268.452,    0.853,    16.765
12.0,    0.46,    0.7295,    0.0706,    0.0447,    261.741,    0.834,    15.907
12.8,    0.49,    0.7546,    0.0664,    0.0433,    254.284,    0.809,    14.959
13.6,    0.52,    0.7764,    0.0619,    0.0417,    244.590,    0.778,    13.932
14.4,    0.55,    0.7952,    0.0572,    0.0398,    233.404,    0.744,    12.886
15.2,    0.58,    0.8109,    0.0525,    0.0378,    221.473,    0.706,    11.814
16.0,    0.62,    0.8243,    0.0476,    0.0356,    208.796,    0.664,    10.729
16.8,    0.65,    0.8356,    0.0427,    0.0330,    193.882,    0.616,    9.622
17.6,    0.68,    0.8418,    0.0377,    0.0303,    177.477,    0.565,    8.483
18.4,    0.71,    0.8443,    0.0326,    0.0273,    160.325,    0.509,    7.335
19.2,    0.74,    0.8430,    0.0273,    0.0239,    140.192,    0.447,    6.156
20.0,    0.77,    0.8339,    0.0220,    0.0203,    119.312,    0.379,    4.964
20.8,    0.80,    0.8092,    0.0167,    0.0165,    96.195,    0.307,    3.750
21.6,    0.83,    0.7549,    0.0112,    0.0123,    72.333,    0.229,    2.513
22.4,    0.86,    0.6171,    0.0056,    0.0078,    46.233,    0.146,    1.263
23.2,    0.89,    -0.0037,    0.0000,    0.0041,    23.862,    0.076,    -0.004
