# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0936,    0.0757,    21893.748,    19.007,    283.485
2.9,    0.03,    0.0378,    0.0936,    0.0754,    21792.333,    18.919,    283.525
5.8,    0.06,    0.0760,    0.0936,    0.0750,    21680.478,    18.821,    283.499
8.7,    0.09,    0.1147,    0.0936,    0.0746,    21549.981,    18.708,    283.418
11.6,    0.12,    0.1537,    0.0936,    0.0741,    21427.686,    18.602,    283.281
14.5,    0.15,    0.1933,    0.0935,    0.0736,    21285.257,    18.478,    283.014
17.4,    0.18,    0.2331,    0.0934,    0.0732,    21153.268,    18.364,    282.684
20.3,    0.21,    0.2735,    0.0932,    0.0726,    20999.654,    18.230,    282.249
23.2,    0.24,    0.3141,    0.0930,    0.0721,    20854.243,    18.104,    281.670
26.2,    0.27,    0.3552,    0.0928,    0.0716,    20694.663,    17.965,    280.905
29.1,    0.30,    0.3965,    0.0924,    0.0710,    20523.898,    17.817,    279.931
32.0,    0.33,    0.4379,    0.0921,    0.0705,    20371.029,    17.684,    278.957
34.9,    0.37,    0.4794,    0.0917,    0.0699,    20203.992,    17.539,    277.667
37.8,    0.40,    0.5208,    0.0912,    0.0693,    20041.430,    17.398,    276.181
40.7,    0.43,    0.5612,    0.0903,    0.0686,    19823.685,    17.209,    273.334
43.6,    0.46,    0.6002,    0.0879,    0.0669,    19329.286,    16.780,    266.026
46.5,    0.49,    0.6370,    0.0848,    0.0649,    18751.369,    16.279,    256.805
49.4,    0.52,    0.6698,    0.0810,    0.0626,    18107.084,    15.719,    245.404
52.3,    0.55,    0.6892,    0.0768,    0.0611,    17664.884,    15.335,    232.646
55.3,    0.58,    0.7087,    0.0716,    0.0585,    16908.745,    14.679,    216.944
58.2,    0.61,    0.7301,    0.0649,    0.0541,    15640.309,    13.578,    196.402
61.1,    0.64,    0.7478,    0.0579,    0.0495,    14304.015,    12.418,    175.220
64.0,    0.67,    0.7552,    0.0514,    0.0456,    13192.176,    11.452,    155.777
66.9,    0.70,    0.7572,    0.0450,    0.0416,    12039.324,    10.451,    136.342
69.8,    0.73,    0.7518,    0.0383,    0.0373,    10770.889,    9.351,    116.059
72.7,    0.76,    0.7317,    0.0308,    0.0321,    9271.287,    8.049,    93.346
75.6,    0.79,    0.6862,    0.0229,    0.0264,    7638.204,    6.631,    69.343
78.5,    0.82,    0.5943,    0.0147,    0.0204,    5891.029,    5.114,    44.602
81.4,    0.85,    0.4051,    0.0067,    0.0141,    4089.418,    3.550,    20.351
84.3,    0.88,    -0.0269,    -0.0003,    0.0099,    2873.182,    2.494,    -0.916
