# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1162,0.0617,107.381,0.086,5.694
1.3,0.04,0.0702,0.1163,0.0632,110.364,0.088,5.698
2.7,0.08,0.1370,0.1164,0.0648,112.601,0.090,5.703
4.1,0.11,0.2006,0.1165,0.0664,115.583,0.092,5.707
5.4,0.15,0.2609,0.1165,0.0681,118.566,0.094,5.707
6.8,0.19,0.3178,0.1165,0.0699,121.549,0.097,5.712
8.1,0.23,0.3715,0.1165,0.0717,125.278,0.099,5.707
9.5,0.27,0.4220,0.1163,0.0736,128.260,0.102,5.698
10.9,0.30,0.4694,0.1161,0.0754,131.243,0.105,5.685
12.2,0.34,0.5137,0.1156,0.0772,134.226,0.107,5.667
13.5,0.38,0.5551,0.1149,0.0789,137.209,0.109,5.631
14.9,0.42,0.5936,0.1139,0.0805,140.192,0.112,5.583
16.3,0.46,0.6295,0.1124,0.0817,142.429,0.113,5.507
17.6,0.50,0.6627,0.1102,0.0824,143.920,0.114,5.400
19.0,0.53,0.6933,0.1071,0.0825,143.920,0.114,5.249
20.3,0.57,0.7212,0.1032,0.0818,142.429,0.113,5.053
21.7,0.61,0.7463,0.0981,0.0802,139.446,0.111,4.804
23.1,0.65,0.7687,0.0916,0.0772,134.226,0.107,4.488
24.4,0.69,0.7879,0.0848,0.0739,129.006,0.102,4.155
25.7,0.72,0.8040,0.0779,0.0701,122.295,0.097,3.812
27.1,0.76,0.8172,0.0708,0.0660,114.838,0.092,3.465
28.5,0.80,0.8276,0.0635,0.0614,107.381,0.085,3.109
29.8,0.84,0.8353,0.0561,0.0563,98.432,0.078,2.749
31.2,0.88,0.8405,0.0485,0.0506,87.993,0.070,2.375
32.5,0.91,0.8413,0.0407,0.0443,77.553,0.061,1.997
33.9,0.95,0.8350,0.0328,0.0375,65.622,0.052,1.610
35.2,0.99,0.8144,0.0248,0.0302,52.199,0.042,1.214
36.6,1.03,0.7575,0.0166,0.0226,39.522,0.031,0.814
38.0,1.07,0.6006,0.0083,0.0148,26.099,0.021,0.409
39.3,1.11,-0.0009,0.0000,0.0073,12.677,0.010,0.000
