# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1158,0.0576,196.119,0.125,8.861
1.7,0.04,0.0744,0.1159,0.0593,202.085,0.129,8.874
3.4,0.08,0.1446,0.1160,0.0612,208.050,0.133,8.883
5.1,0.11,0.2105,0.1162,0.0631,214.762,0.137,8.892
6.8,0.15,0.2725,0.1162,0.0650,221.473,0.141,8.896
8.4,0.19,0.3303,0.1163,0.0671,228.184,0.145,8.901
10.1,0.23,0.3844,0.1163,0.0692,235.641,0.150,8.901
11.8,0.27,0.4346,0.1162,0.0713,242.352,0.154,8.896
13.5,0.30,0.4814,0.1161,0.0735,249.809,0.159,8.888
15.2,0.34,0.5248,0.1158,0.0756,257.266,0.164,8.861
16.9,0.38,0.5650,0.1153,0.0777,264.723,0.168,8.821
18.6,0.42,0.6022,0.1144,0.0796,270.689,0.173,8.759
20.3,0.46,0.6367,0.1132,0.0813,276.655,0.176,8.665
22.0,0.50,0.6688,0.1112,0.0824,280.383,0.178,8.514
23.7,0.53,0.6986,0.1083,0.0827,281.129,0.179,8.291
25.4,0.57,0.7261,0.1045,0.0822,279.637,0.178,7.998
27.1,0.61,0.7512,0.0995,0.0807,274.418,0.175,7.615
28.8,0.65,0.7743,0.0930,0.0778,264.723,0.168,7.117
30.5,0.69,0.7949,0.0861,0.0743,252.792,0.161,6.588
32.2,0.72,0.8129,0.0790,0.0704,239.370,0.152,6.050
33.9,0.76,0.8283,0.0718,0.0661,224.456,0.143,5.498
35.6,0.80,0.8411,0.0644,0.0613,208.796,0.133,4.933
37.2,0.84,0.8510,0.0569,0.0560,190.899,0.121,4.355
38.9,0.88,0.8581,0.0492,0.0502,170.765,0.109,3.763
40.6,0.91,0.8598,0.0413,0.0440,149.886,0.095,3.163
42.3,0.95,0.8542,0.0333,0.0372,126.769,0.080,2.549
44.0,0.99,0.8345,0.0252,0.0299,101.415,0.065,1.926
45.7,1.03,0.7755,0.0168,0.0223,76.061,0.048,1.290
47.4,1.07,0.6216,0.0085,0.0146,49.962,0.032,0.649
49.1,1.10,-0.0017,0.0000,0.0071,23.862,0.015,0.000
