# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1200,0.1037,836.675,0.400,16.338
2.2,0.04,0.0444,0.1202,0.1029,829.964,0.396,16.365
4.5,0.08,0.0897,0.1204,0.1022,823.998,0.394,16.387
6.8,0.11,0.1357,0.1206,0.1015,818.778,0.391,16.414
9.0,0.15,0.1823,0.1208,0.1008,812.813,0.388,16.436
11.3,0.19,0.2297,0.1209,0.1001,807.593,0.386,16.450
13.5,0.23,0.2777,0.1209,0.0994,801.627,0.383,16.454
15.8,0.27,0.3262,0.1208,0.0987,795.662,0.380,16.445
18.1,0.30,0.3753,0.1207,0.0979,789.696,0.377,16.423
20.3,0.34,0.4247,0.1203,0.0970,782.985,0.374,16.378
22.5,0.38,0.4744,0.1198,0.0961,774.782,0.370,16.303
24.8,0.42,0.5241,0.1190,0.0950,766.579,0.366,16.192
27.0,0.46,0.5734,0.1178,0.0938,756.140,0.361,16.027
29.3,0.49,0.6218,0.1160,0.0923,744.208,0.355,15.778
31.6,0.53,0.6680,0.1131,0.0902,727.803,0.347,15.391
33.8,0.57,0.7101,0.1090,0.0876,706.178,0.337,14.826
36.1,0.61,0.7457,0.1036,0.0846,682.315,0.326,14.096
38.4,0.65,0.7746,0.0968,0.0808,651.742,0.311,13.171
40.6,0.68,0.7975,0.0896,0.0769,620.422,0.296,12.188
42.9,0.72,0.8173,0.0822,0.0727,586.866,0.280,11.192
45.1,0.76,0.8347,0.0747,0.0681,549.581,0.262,10.173
47.3,0.80,0.8498,0.0671,0.0631,508.567,0.243,9.128
49.6,0.84,0.8621,0.0593,0.0576,464.571,0.222,8.065
51.9,0.88,0.8719,0.0513,0.0515,415.355,0.198,6.984
54.1,0.91,0.8766,0.0432,0.0450,363.156,0.173,5.876
56.4,0.95,0.8739,0.0349,0.0380,306.483,0.146,4.746
58.7,0.99,0.8576,0.0264,0.0305,246.081,0.117,3.594
60.9,1.03,0.8064,0.0178,0.0227,182.696,0.087,2.420
63.2,1.07,0.6517,0.0089,0.0146,117.821,0.056,1.219
65.4,1.10,-0.0014,0.0000,0.0069,55.927,0.027,0.000
