# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1005,    0.0417,    5832.119,    6.188,    184.623
1.9,    0.02,    0.0590,    0.1006,    0.0422,    5898.486,    6.259,    184.695
3.8,    0.05,    0.1167,    0.1006,    0.0427,    5971.565,    6.336,    184.770
5.7,    0.07,    0.1728,    0.1007,    0.0432,    6048.372,    6.418,    184.855
7.6,    0.10,    0.2270,    0.1007,    0.0439,    6142.330,    6.518,    184.948
9.4,    0.12,    0.2792,    0.1006,    0.0445,    6234.051,    6.614,    184.663
11.3,    0.15,    0.3302,    0.0995,    0.0447,    6255.676,    6.638,    182.653
13.2,    0.17,    0.3797,    0.0978,    0.0446,    6240.017,    6.621,    179.570
15.1,    0.20,    0.4268,    0.0955,    0.0443,    6200.494,    6.579,    175.469
17.0,    0.22,    0.4713,    0.0927,    0.0438,    6128.907,    6.503,    170.251
18.9,    0.25,    0.5132,    0.0896,    0.0432,    6044.643,    6.413,    164.558
20.7,    0.27,    0.5535,    0.0863,    0.0424,    5936.517,    6.298,    158.441
22.6,    0.30,    0.5912,    0.0828,    0.0416,    5819.442,    6.174,    152.094
24.5,    0.32,    0.6267,    0.0791,    0.0406,    5679.996,    6.027,    145.243
26.4,    0.35,    0.6594,    0.0751,    0.0394,    5518.925,    5.856,    137.890
28.3,    0.37,    0.6893,    0.0708,    0.0381,    5331.754,    5.657,    129.981
30.2,    0.40,    0.7171,    0.0664,    0.0366,    5126.687,    5.440,    121.886
32.1,    0.42,    0.7429,    0.0619,    0.0350,    4901.485,    5.201,    113.621
33.9,    0.45,    0.7661,    0.0573,    0.0333,    4660.624,    4.945,    105.214
35.8,    0.47,    0.7871,    0.0526,    0.0314,    4399.629,    4.668,    96.687
37.7,    0.49,    0.8064,    0.0479,    0.0294,    4108.806,    4.360,    87.888
39.6,    0.52,    0.8227,    0.0430,    0.0271,    3797.104,    4.029,    78.916
41.5,    0.54,    0.8352,    0.0380,    0.0247,    3463.030,    3.674,    69.744
43.4,    0.57,    0.8422,    0.0329,    0.0222,    3108.823,    3.298,    60.385
45.2,    0.59,    0.8413,    0.0277,    0.0195,    2732.990,    2.900,    50.821
47.1,    0.62,    0.8286,    0.0224,    0.0167,    2335.532,    2.478,    41.070
49.0,    0.64,    0.7972,    0.0170,    0.0137,    1915.703,    2.032,    31.155
50.9,    0.67,    0.7275,    0.0114,    0.0105,    1467.537,    1.557,    20.973
52.8,    0.69,    0.5579,    0.0057,    0.0071,    996.255,    1.057,    10.529
54.7,    0.72,    -0.0124,    -0.0001,    0.0043,    595.814,    0.632,    -0.133
