# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0997,    0.0490,    2029.795,    3.231,    81.362
1.3,    0.02,    0.0513,    0.0988,    0.0476,    1975.359,    3.144,    80.637
2.5,    0.05,    0.1043,    0.0977,    0.0464,    1923.160,    3.061,    79.748
3.8,    0.07,    0.1583,    0.0964,    0.0452,    1875.435,    2.985,    78.693
5.1,    0.10,    0.2128,    0.0949,    0.0442,    1831.439,    2.915,    77.470
6.3,    0.12,    0.2671,    0.0932,    0.0432,    1790.425,    2.850,    76.073
7.6,    0.15,    0.3208,    0.0913,    0.0423,    1752.395,    2.788,    74.503
8.8,    0.17,    0.3732,    0.0891,    0.0414,    1715.855,    2.731,    72.755
10.1,    0.20,    0.4240,    0.0868,    0.0405,    1680.062,    2.674,    70.829
11.3,    0.22,    0.4726,    0.0842,    0.0397,    1645.760,    2.620,    68.738
12.6,    0.25,    0.5186,    0.0814,    0.0389,    1612.203,    2.566,    66.474
13.8,    0.27,    0.5616,    0.0784,    0.0380,    1576.410,    2.510,    64.019
15.1,    0.30,    0.6014,    0.0752,    0.0371,    1540.616,    2.451,    61.390
16.4,    0.32,    0.6380,    0.0718,    0.0362,    1501.094,    2.389,    58.583
17.6,    0.35,    0.6712,    0.0681,    0.0351,    1457.098,    2.319,    55.554
18.9,    0.37,    0.7009,    0.0642,    0.0340,    1409.373,    2.243,    52.360
20.1,    0.40,    0.7275,    0.0602,    0.0328,    1357.919,    2.161,    49.104
21.4,    0.42,    0.7518,    0.0561,    0.0314,    1301.246,    2.071,    45.768
22.6,    0.45,    0.7739,    0.0519,    0.0299,    1238.607,    1.972,    42.352
23.9,    0.47,    0.7938,    0.0476,    0.0282,    1169.257,    1.861,    38.846
25.2,    0.50,    0.8111,    0.0432,    0.0264,    1093.196,    1.740,    35.261
26.4,    0.52,    0.8248,    0.0387,    0.0244,    1011.915,    1.610,    31.605
27.7,    0.54,    0.8341,    0.0342,    0.0223,    925.414,    1.473,    27.899
28.9,    0.57,    0.8379,    0.0295,    0.0201,    831.455,    1.324,    24.092
30.2,    0.59,    0.8337,    0.0248,    0.0176,    731.532,    1.165,    20.213
31.4,    0.62,    0.8160,    0.0199,    0.0151,    626.388,    0.997,    16.267
32.7,    0.64,    0.7777,    0.0150,    0.0124,    514.533,    0.819,    12.246
34.0,    0.67,    0.7016,    0.0100,    0.0096,    396.712,    0.631,    8.194
35.2,    0.69,    0.5278,    0.0050,    0.0066,    274.418,    0.436,    4.106
36.5,    0.72,    -0.0058,    0.0000,    0.0041,    168.528,    0.268,    -0.027
