# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1102,0.0814,10175.075,6.940,154.883
3.4,0.04,0.0507,0.1103,0.0824,10302.589,7.027,155.132
6.7,0.08,0.1003,0.1105,0.0834,10420.410,7.107,155.385
10.1,0.11,0.1490,0.1107,0.0843,10539.722,7.189,155.643
13.5,0.15,0.1964,0.1109,0.0855,10682.896,7.287,155.915
16.8,0.19,0.2423,0.1111,0.0867,10840.985,7.395,156.199
20.2,0.23,0.3355,0.1103,0.0746,9328.705,6.363,155.087
23.6,0.26,0.3302,0.1115,0.0894,11177.295,7.624,156.760
26.9,0.30,0.4251,0.1107,0.0788,9852.187,6.720,155.630
30.3,0.34,0.4120,0.1118,0.0925,11556.857,7.883,157.262
33.6,0.38,0.5035,0.1110,0.0834,10430.104,7.114,156.133
37.0,0.42,0.4875,0.1122,0.0958,11968.483,8.164,157.689
40.4,0.45,0.5232,0.1123,0.0974,12178.770,8.307,157.863
43.7,0.49,0.5575,0.1124,0.0991,12392.786,8.453,157.992
47.1,0.53,0.5904,0.1124,0.1009,12606.802,8.599,158.045
50.5,0.57,0.6595,0.1116,0.0960,12004.277,8.188,156.898
53.8,0.61,0.6527,0.1121,0.1040,12994.566,8.863,157.592
57.2,0.64,0.6828,0.1097,0.1033,12912.539,8.808,154.189
60.5,0.68,0.7094,0.1042,0.1000,12501.658,8.527,146.467
63.9,0.72,0.7322,0.0982,0.0964,12049.764,8.219,138.055
67.3,0.76,0.7550,0.0917,0.0919,11492.726,7.839,128.981
70.6,0.79,0.7789,0.0835,0.0852,10652.323,7.266,117.460
74.0,0.83,0.7978,0.0742,0.0775,9681.421,6.604,104.378
77.4,0.87,0.8134,0.0652,0.0698,8720.214,5.948,91.687
80.7,0.91,0.8142,0.0572,0.0638,7973.769,5.439,80.415
84.1,0.95,0.8019,0.0478,0.0564,7050.592,4.809,67.222
87.4,0.98,0.7824,0.0369,0.0465,5806.019,3.960,51.942
90.8,1.02,0.7327,0.0257,0.0358,4475.691,3.053,36.106
94.2,1.06,0.6830,0.0145,0.0251,3145.362,2.145,20.271
97.5,1.10,0.0450,0.0006,0.0141,1757.615,1.199,0.810
