# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1143,0.1176,5357.854,5.117,81.981
2.4,0.04,0.0375,0.1145,0.1158,5273.589,5.036,82.128
4.8,0.08,0.0764,0.1147,0.1137,5179.631,4.946,82.248
7.2,0.11,0.1170,0.1148,0.1115,5078.962,4.850,82.332
9.6,0.15,0.1594,0.1148,0.1092,4972.327,4.748,82.377
12.0,0.19,0.2039,0.1148,0.1067,4859.726,4.641,82.377
14.4,0.23,0.2503,0.1148,0.1042,4748.617,4.534,82.328
16.9,0.27,0.2987,0.1146,0.1018,4636.016,4.427,82.225
19.3,0.30,0.3491,0.1144,0.0993,4524.161,4.321,82.065
21.6,0.34,0.4013,0.1141,0.0970,4416.780,4.218,81.847
24.1,0.38,0.4550,0.1137,0.0947,4312.382,4.118,81.558
26.5,0.42,0.5099,0.1132,0.0925,4213.204,4.024,81.184
28.9,0.45,0.5654,0.1125,0.0905,4122.975,3.937,80.740
31.3,0.49,0.6206,0.1117,0.0886,4037.965,3.856,80.121
33.7,0.53,0.6736,0.1095,0.0863,3929.093,3.752,78.573
36.1,0.57,0.7220,0.1053,0.0829,3776.970,3.606,75.562
38.5,0.61,0.7587,0.0999,0.0798,3636.778,3.473,71.683
40.9,0.64,0.7880,0.0935,0.0765,3483.164,3.326,67.101
43.3,0.68,0.8128,0.0865,0.0726,3304.942,3.156,62.030
45.7,0.72,0.8339,0.0793,0.0685,3119.263,2.979,56.902
48.1,0.76,0.8524,0.0721,0.0641,2917.924,2.787,51.693
50.5,0.80,0.8690,0.0646,0.0592,2695.705,2.575,46.368
52.9,0.83,0.8835,0.0571,0.0538,2452.607,2.342,40.937
55.3,0.87,0.8956,0.0493,0.0480,2185.646,2.087,35.377
57.8,0.91,0.9033,0.0414,0.0417,1900.789,1.815,29.732
60.1,0.95,0.9028,0.0334,0.0351,1597.289,1.525,23.971
62.5,0.99,0.8878,0.0253,0.0280,1276.638,1.219,18.113
65.0,1.02,0.8413,0.0170,0.0207,941.073,0.899,12.188
67.4,1.06,0.7023,0.0086,0.0130,590.594,0.564,6.156
69.8,1.10,-0.0008,0.0000,0.0057,258.758,0.247,-0.004
