# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1791,    0.0918,    733.023,    0.636,    30.715
1.3,    0.03,    0.0543,    0.1771,    0.0915,    730.040,    0.634,    30.372
2.6,    0.06,    0.1077,    0.1749,    0.0911,    727.057,    0.631,    29.985
3.9,    0.08,    0.1599,    0.1724,    0.0907,    724.075,    0.628,    29.554
5.2,    0.11,    0.2108,    0.1696,    0.0902,    720.346,    0.625,    29.078
6.5,    0.14,    0.2604,    0.1665,    0.0896,    715.872,    0.621,    28.553
7.8,    0.17,    0.3083,    0.1631,    0.0890,    710.652,    0.617,    27.970
9.1,    0.20,    0.3546,    0.1595,    0.0882,    704.686,    0.612,    27.343
10.5,    0.22,    0.3991,    0.1555,    0.0874,    697.229,    0.605,    26.654
11.8,    0.25,    0.4416,    0.1511,    0.0863,    689.027,    0.598,    25.906
13.1,    0.28,    0.4821,    0.1464,    0.0851,    679.333,    0.590,    25.097
14.3,    0.31,    0.5204,    0.1413,    0.0837,    668.893,    0.580,    24.225
15.6,    0.34,    0.5564,    0.1358,    0.0821,    655.470,    0.569,    23.286
17.0,    0.36,    0.5901,    0.1299,    0.0802,    640.556,    0.556,    22.272
18.3,    0.39,    0.6213,    0.1235,    0.0780,    622.659,    0.541,    21.174
19.6,    0.42,    0.6497,    0.1165,    0.0754,    601.780,    0.522,    19.968
20.9,    0.45,    0.6752,    0.1093,    0.0726,    579.409,    0.503,    18.736
22.2,    0.48,    0.6983,    0.1019,    0.0695,    555.546,    0.482,    17.473
23.5,    0.50,    0.7190,    0.0944,    0.0662,    528.701,    0.459,    16.183
24.8,    0.53,    0.7368,    0.0867,    0.0627,    500.365,    0.434,    14.866
26.1,    0.56,    0.7514,    0.0788,    0.0588,    469.791,    0.408,    13.514
27.4,    0.59,    0.7623,    0.0707,    0.0546,    436.234,    0.379,    12.130
28.7,    0.62,    0.7686,    0.0625,    0.0501,    400.441,    0.347,    10.711
30.0,    0.64,    0.7690,    0.0540,    0.0453,    361.664,    0.314,    9.257
31.3,    0.67,    0.7610,    0.0453,    0.0401,    319.905,    0.278,    7.775
32.6,    0.70,    0.7400,    0.0365,    0.0346,    275.909,    0.240,    6.263
33.9,    0.73,    0.6978,    0.0276,    0.0288,    229.676,    0.200,    4.728
35.2,    0.76,    0.6170,    0.0185,    0.0227,    181.205,    0.158,    3.176
36.6,    0.78,    0.4464,    0.0093,    0.0164,    130.497,    0.113,    1.597
37.9,    0.81,    -0.0028,    0.0000,    0.0099,    79.790,    0.069,    -0.004
