# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1735,    0.0836,    3.728,    0.019,    0.983
0.2,    0.03,    0.0573,    0.1714,    0.0841,    3.728,    0.019,    0.970
0.5,    0.06,    0.1125,    0.1691,    0.0845,    3.728,    0.019,    0.956
0.7,    0.08,    0.1655,    0.1666,    0.0849,    3.728,    0.019,    0.943
0.9,    0.11,    0.2162,    0.1638,    0.0852,    3.728,    0.020,    0.930
1.2,    0.14,    0.2647,    0.1608,    0.0854,    3.728,    0.020,    0.912
1.4,    0.17,    0.3108,    0.1574,    0.0855,    4.474,    0.020,    0.894
1.7,    0.20,    0.3546,    0.1538,    0.0854,    3.728,    0.020,    0.872
1.9,    0.23,    0.3960,    0.1499,    0.0852,    3.728,    0.020,    0.850
2.1,    0.25,    0.4349,    0.1457,    0.0848,    3.728,    0.019,    0.827
2.4,    0.28,    0.4713,    0.1412,    0.0842,    3.728,    0.019,    0.801
2.6,    0.31,    0.5052,    0.1363,    0.0835,    3.728,    0.019,    0.774
2.9,    0.34,    0.5365,    0.1310,    0.0824,    3.728,    0.019,    0.743
3.1,    0.37,    0.5652,    0.1253,    0.0811,    3.728,    0.019,    0.712
3.4,    0.39,    0.5914,    0.1190,    0.0793,    3.728,    0.018,    0.676
3.6,    0.42,    0.6148,    0.1123,    0.0770,    3.728,    0.018,    0.636
3.8,    0.45,    0.6356,    0.1053,    0.0746,    3.728,    0.017,    0.596
4.1,    0.48,    0.6539,    0.0982,    0.0718,    3.728,    0.016,    0.556
4.3,    0.51,    0.6696,    0.0910,    0.0688,    2.983,    0.016,    0.516
4.5,    0.53,    0.6828,    0.0835,    0.0654,    2.983,    0.015,    0.472
4.8,    0.56,    0.6932,    0.0759,    0.0616,    2.983,    0.014,    0.431
5.0,    0.59,    0.7004,    0.0681,    0.0574,    2.983,    0.013,    0.387
5.2,    0.62,    0.7039,    0.0601,    0.0528,    2.237,    0.012,    0.343
5.5,    0.65,    0.7023,    0.0519,    0.0478,    2.237,    0.011,    0.294
5.7,    0.68,    0.6930,    0.0435,    0.0424,    2.237,    0.010,    0.245
5.9,    0.70,    0.6718,    0.0350,    0.0366,    1.491,    0.008,    0.200
6.2,    0.73,    0.6308,    0.0264,    0.0306,    1.491,    0.007,    0.151
6.4,    0.76,    0.5525,    0.0177,    0.0244,    1.491,    0.006,    0.102
6.7,    0.79,    0.3933,    0.0089,    0.0178,    0.746,    0.004,    0.049
6.9,    0.82,    -0.0038,    -0.0001,    0.0112,    0.746,    0.003,    0.000
