# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.2061,    0.2736,    15201.838,    6.913,    128.780
2.5,    0.03,    0.0216,    0.2055,    0.2647,    14706.693,    6.688,    128.447
5.0,    0.06,    0.0446,    0.2049,    0.2558,    14207.820,    6.461,    128.051
7.4,    0.08,    0.0692,    0.2041,    0.2462,    13675.390,    6.219,    127.544
9.9,    0.11,    0.0957,    0.2031,    0.2364,    13131.029,    5.971,    126.903
12.4,    0.14,    0.1245,    0.2019,    0.2256,    12533.723,    5.699,    126.143
14.8,    0.17,    0.1571,    0.2004,    0.2130,    11834.257,    5.381,    125.200
17.3,    0.19,    0.1976,    0.1983,    0.1955,    10861.864,    4.939,    123.896
19.8,    0.22,    0.2485,    0.1954,    0.1751,    9729.146,    4.424,    122.121
22.3,    0.25,    0.3091,    0.1914,    0.1551,    8616.562,    3.918,    119.582
24.8,    0.28,    0.3720,    0.1859,    0.1391,    7726.196,    3.513,    116.148
27.2,    0.31,    0.4196,    0.1793,    0.1308,    7269.082,    3.305,    112.060
29.7,    0.33,    0.4611,    0.1725,    0.1250,    6942.466,    3.157,    107.803
32.2,    0.36,    0.4992,    0.1655,    0.1199,    6662.083,    3.029,    103.390
34.6,    0.39,    0.5340,    0.1579,    0.1152,    6401.088,    2.911,    98.666
37.1,    0.42,    0.5651,    0.1496,    0.1105,    6140.093,    2.792,    93.484
39.6,    0.45,    0.5921,    0.1408,    0.1059,    5884.318,    2.676,    87.999
42.1,    0.47,    0.6149,    0.1319,    0.1015,    5638.237,    2.564,    82.412
44.5,    0.50,    0.6378,    0.1221,    0.0959,    5328.771,    2.423,    76.296
47.0,    0.53,    0.6596,    0.1119,    0.0898,    4985.749,    2.267,    69.953
49.5,    0.56,    0.6758,    0.1019,    0.0840,    4665.844,    2.122,    63.707
51.9,    0.58,    0.6876,    0.0924,    0.0786,    4365.327,    1.985,    57.760
54.4,    0.61,    0.6927,    0.0834,    0.0737,    4093.892,    1.862,    52.098
56.9,    0.64,    0.6777,    0.0723,    0.0683,    3793.375,    1.725,    45.172
64.3,    0.72,    0.3679,    0.0199,    0.0392,    2178.189,    0.990,    12.455
66.8,    0.75,    0.4586,    0.0258,    0.0423,    2347.463,    1.067,    16.111
69.3,    0.78,    0.2902,    0.0122,    0.0328,    1823.236,    0.829,    7.638
