# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0638,    0.0176,    411.626,    0.491,    29.305
0.8,    0.02,    0.0553,    0.0624,    0.0175,    407.898,    0.487,    28.655
1.6,    0.03,    0.1088,    0.0610,    0.0174,    404.915,    0.483,    27.984
2.4,    0.05,    0.1605,    0.0594,    0.0172,    401.187,    0.479,    27.290
3.1,    0.06,    0.2102,    0.0579,    0.0171,    398.204,    0.475,    26.560
3.9,    0.08,    0.2578,    0.0562,    0.0169,    393.730,    0.470,    25.809
4.7,    0.09,    0.3032,    0.0545,    0.0167,    390.001,    0.465,    25.026
5.5,    0.11,    0.3463,    0.0527,    0.0165,    385.527,    0.460,    24.216
6.3,    0.12,    0.3871,    0.0509,    0.0163,    380.307,    0.454,    23.375
7.1,    0.14,    0.4255,    0.0490,    0.0161,    374.341,    0.447,    22.508
7.9,    0.15,    0.4615,    0.0471,    0.0158,    368.376,    0.440,    21.614
8.7,    0.17,    0.4951,    0.0451,    0.0155,    361.664,    0.432,    20.693
9.4,    0.19,    0.5264,    0.0430,    0.0152,    354.207,    0.423,    19.750
10.2,    0.20,    0.5549,    0.0409,    0.0148,    346.005,    0.413,    18.780
11.0,    0.22,    0.5806,    0.0387,    0.0145,    337.802,    0.403,    17.784
11.8,    0.23,    0.6038,    0.0365,    0.0141,    328.108,    0.391,    16.765
12.6,    0.25,    0.6245,    0.0342,    0.0136,    316.922,    0.378,    15.720
13.4,    0.26,    0.6427,    0.0319,    0.0131,    304.991,    0.364,    14.652
14.2,    0.28,    0.6582,    0.0295,    0.0125,    291.569,    0.348,    13.558
15.0,    0.29,    0.6709,    0.0271,    0.0119,    277.400,    0.331,    12.437
15.7,    0.31,    0.6794,    0.0246,    0.0112,    261.741,    0.312,    11.290
16.5,    0.33,    0.6822,    0.0220,    0.0105,    245.335,    0.293,    10.115
17.3,    0.34,    0.6781,    0.0194,    0.0098,    228.184,    0.272,    8.923
18.1,    0.36,    0.6660,    0.0168,    0.0090,    209.542,    0.250,    7.713
18.9,    0.37,    0.6437,    0.0141,    0.0081,    190.153,    0.227,    6.472
19.7,    0.39,    0.6071,    0.0114,    0.0072,    169.274,    0.202,    5.218
20.5,    0.40,    0.5476,    0.0086,    0.0063,    147.649,    0.176,    3.941
21.2,    0.42,    0.4505,    0.0058,    0.0054,    125.278,    0.149,    2.647
22.0,    0.43,    0.2867,    0.0029,    0.0044,    102.161,    0.122,    1.330
22.8,    0.45,    -0.0018,    0.0000,    0.0034,    79.790,    0.096,    -0.004
