# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0613,    0.0188,    23.117,    0.074,    3.954
0.3,    0.02,    0.0491,    0.0599,    0.0189,    23.117,    0.074,    3.870
0.6,    0.03,    0.0959,    0.0586,    0.0189,    23.117,    0.074,    3.781
0.9,    0.05,    0.1401,    0.0571,    0.0189,    23.117,    0.074,    3.688
1.2,    0.06,    0.1819,    0.0556,    0.0189,    23.117,    0.074,    3.594
1.5,    0.08,    0.2213,    0.0541,    0.0189,    23.117,    0.074,    3.492
1.8,    0.09,    0.2583,    0.0525,    0.0189,    23.117,    0.074,    3.390
2.1,    0.11,    0.2929,    0.0508,    0.0188,    23.117,    0.074,    3.283
2.4,    0.12,    0.3250,    0.0491,    0.0187,    23.117,    0.073,    3.172
2.6,    0.14,    0.3549,    0.0473,    0.0186,    23.117,    0.073,    3.056
3.0,    0.15,    0.3827,    0.0455,    0.0184,    22.371,    0.072,    2.936
3.3,    0.17,    0.4082,    0.0436,    0.0182,    22.371,    0.071,    2.811
3.5,    0.19,    0.4315,    0.0416,    0.0179,    22.371,    0.070,    2.682
3.8,    0.20,    0.4530,    0.0396,    0.0176,    21.625,    0.069,    2.553
4.1,    0.22,    0.4722,    0.0375,    0.0172,    20.880,    0.067,    2.424
4.4,    0.23,    0.4892,    0.0354,    0.0168,    20.880,    0.066,    2.282
4.7,    0.25,    0.5042,    0.0332,    0.0163,    20.134,    0.064,    2.144
5.0,    0.26,    0.5167,    0.0309,    0.0158,    19.388,    0.062,    1.997
5.3,    0.28,    0.5270,    0.0286,    0.0151,    18.642,    0.059,    1.850
5.6,    0.29,    0.5355,    0.0263,    0.0144,    17.897,    0.056,    1.695
5.9,    0.31,    0.5410,    0.0239,    0.0137,    17.151,    0.053,    1.539
6.2,    0.33,    0.5421,    0.0214,    0.0128,    15.660,    0.050,    1.379
6.5,    0.34,    0.5379,    0.0189,    0.0119,    14.914,    0.047,    1.219
6.8,    0.36,    0.5269,    0.0163,    0.0110,    13.423,    0.043,    1.054
7.1,    0.37,    0.5068,    0.0137,    0.0100,    12.677,    0.039,    0.885
7.4,    0.39,    0.4743,    0.0110,    0.0090,    11.185,    0.035,    0.712
7.7,    0.40,    0.4230,    0.0083,    0.0079,    9.694,    0.031,    0.538
8.0,    0.42,    0.3423,    0.0056,    0.0068,    8.203,    0.027,    0.360
8.3,    0.43,    0.2127,    0.0028,    0.0057,    6.711,    0.022,    0.182
8.5,    0.45,    -0.0013,    0.0000,    0.0047,    5.966,    0.018,    0.000
