# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1114,    0.1581,    6788.106,    5.893,    73.360
2.8,    0.04,    0.0305,    0.1118,    0.1549,    6650.897,    5.774,    73.618
5.5,    0.08,    0.0627,    0.1121,    0.1514,    6500.266,    5.643,    73.845
8.3,    0.13,    0.0967,    0.1124,    0.1476,    6338.449,    5.502,    74.041
11.0,    0.17,    0.1328,    0.1126,    0.1436,    6165.447,    5.352,    74.201
13.8,    0.21,    0.1713,    0.1128,    0.1393,    5982.750,    5.194,    74.308
16.5,    0.25,    0.2123,    0.1129,    0.1350,    5797.071,    5.033,    74.361
19.3,    0.30,    0.2561,    0.1129,    0.1306,    5606.917,    4.867,    74.361
22.1,    0.34,    0.3028,    0.1128,    0.1261,    5416.018,    4.702,    74.299
24.8,    0.38,    0.3525,    0.1126,    0.1216,    5223.628,    4.535,    74.161
27.6,    0.42,    0.4050,    0.1123,    0.1173,    5037.948,    4.373,    73.943
30.4,    0.47,    0.4602,    0.1118,    0.1131,    4855.252,    4.215,    73.636
33.1,    0.51,    0.5173,    0.1112,    0.1091,    4685.978,    4.068,    73.222
35.9,    0.55,    0.5758,    0.1103,    0.1054,    4525.653,    3.929,    72.657
38.6,    0.59,    0.6345,    0.1091,    0.1019,    4374.275,    3.797,    71.857
41.4,    0.63,    0.6910,    0.1071,    0.0984,    4223.644,    3.667,    70.527
44.1,    0.68,    0.7426,    0.1035,    0.0943,    4051.387,    3.517,    68.151
46.9,    0.72,    0.7841,    0.0986,    0.0905,    3884.351,    3.372,    64.935
49.7,    0.76,    0.8165,    0.0926,    0.0864,    3709.111,    3.220,    60.985
52.4,    0.80,    0.8418,    0.0855,    0.0817,    3507.026,    3.045,    56.323
55.2,    0.85,    0.8618,    0.0776,    0.0762,    3273.622,    2.842,    51.128
57.9,    0.89,    0.8786,    0.0697,    0.0705,    3025.304,    2.626,    45.879
60.7,    0.93,    0.8934,    0.0615,    0.0641,    2753.870,    2.391,    40.537
63.4,    0.97,    0.9063,    0.0533,    0.0572,    2456.335,    2.132,    35.079
66.2,    1.02,    0.9165,    0.0449,    0.0497,    2134.939,    1.853,    29.550
69.0,    1.06,    0.9227,    0.0362,    0.0415,    1782.968,    1.548,    23.851
71.7,    1.10,    0.9194,    0.0274,    0.0328,    1407.881,    1.222,    18.046
74.5,    1.14,    0.8902,    0.0185,    0.0237,    1017.880,    0.883,    12.161
77.2,    1.18,    0.7784,    0.0093,    0.0142,    607.745,    0.528,    6.125
80.0,    1.23,    -0.0022,    0.0000,    0.0045,    194.628,    0.169,    -0.004
