# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1105,    0.1417,    988.052,    1.572,    21.649
1.5,    0.04,    0.0338,    0.1108,    0.1390,    968.664,    1.542,    21.721
3.0,    0.08,    0.0693,    0.1112,    0.1363,    949.276,    1.511,    21.787
4.5,    0.13,    0.1064,    0.1115,    0.1334,    929.888,    1.480,    21.854
6.0,    0.17,    0.1455,    0.1118,    0.1305,    909.008,    1.447,    21.912
7.6,    0.21,    0.1865,    0.1121,    0.1275,    888.874,    1.414,    21.956
9.1,    0.25,    0.2298,    0.1122,    0.1244,    866.503,    1.379,    21.988
10.6,    0.30,    0.2753,    0.1123,    0.1212,    844.132,    1.344,    22.001
12.1,    0.34,    0.3233,    0.1122,    0.1179,    821.761,    1.307,    21.988
13.6,    0.38,    0.3738,    0.1120,    0.1144,    797.899,    1.269,    21.943
15.1,    0.42,    0.4268,    0.1115,    0.1109,    772.545,    1.230,    21.854
16.6,    0.47,    0.4822,    0.1108,    0.1073,    747.191,    1.190,    21.703
18.1,    0.51,    0.5396,    0.1096,    0.1034,    721.092,    1.147,    21.472
19.6,    0.55,    0.5979,    0.1077,    0.0994,    692.755,    1.103,    21.107
21.1,    0.59,    0.6549,    0.1049,    0.0952,    663.673,    1.056,    20.564
22.6,    0.64,    0.7074,    0.1013,    0.0912,    635.336,    1.011,    19.852
24.1,    0.68,    0.7534,    0.0968,    0.0873,    607.745,    0.968,    18.967
25.7,    0.72,    0.7919,    0.0914,    0.0833,    580.155,    0.924,    17.913
27.2,    0.76,    0.8225,    0.0852,    0.0791,    551.818,    0.878,    16.694
28.7,    0.81,    0.8455,    0.0781,    0.0745,    519.007,    0.826,    15.306
30.2,    0.85,    0.8625,    0.0708,    0.0697,    485.451,    0.773,    13.874
31.7,    0.89,    0.8767,    0.0634,    0.0645,    449.657,    0.715,    12.428
33.2,    0.93,    0.8887,    0.0559,    0.0587,    409.389,    0.651,    10.952
34.7,    0.98,    0.8981,    0.0482,    0.0524,    365.393,    0.582,    9.452
36.2,    1.02,    0.9040,    0.0405,    0.0456,    317.668,    0.506,    7.936
37.7,    1.06,    0.9056,    0.0326,    0.0382,    266.215,    0.424,    6.388
39.3,    1.10,    0.8968,    0.0245,    0.0302,    210.287,    0.335,    4.809
40.8,    1.15,    0.8596,    0.0164,    0.0219,    152.868,    0.243,    3.221
42.2,    1.19,    0.7379,    0.0083,    0.0133,    92.467,    0.148,    1.619
43.8,    1.23,    -0.0002,    0.0000,    0.0046,    32.065,    0.051,    0.000
