# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1035,    0.0606,    15.660,    0.075,    2.255
0.5,    0.04,    0.0711,    0.1037,    0.0620,    15.660,    0.076,    2.260
1.0,    0.09,    0.1392,    0.1039,    0.0634,    16.405,    0.078,    2.260
1.5,    0.13,    0.2043,    0.1041,    0.0650,    16.405,    0.080,    2.264
2.0,    0.17,    0.2661,    0.1043,    0.0666,    17.151,    0.082,    2.269
2.5,    0.21,    0.3248,    0.1045,    0.0684,    17.897,    0.084,    2.273
3.0,    0.26,    0.3803,    0.1047,    0.0702,    17.897,    0.087,    2.277
3.5,    0.30,    0.4326,    0.1049,    0.0721,    18.642,    0.089,    2.282
4.0,    0.34,    0.4818,    0.1050,    0.0741,    19.388,    0.091,    2.286
4.5,    0.38,    0.5278,    0.1050,    0.0761,    19.388,    0.094,    2.286
5.1,    0.43,    0.5708,    0.1049,    0.0781,    20.134,    0.096,    2.282
5.5,    0.47,    0.6109,    0.1045,    0.0800,    20.880,    0.099,    2.277
6.0,    0.51,    0.6481,    0.1037,    0.0816,    20.880,    0.101,    2.260
6.6,    0.55,    0.6826,    0.1023,    0.0828,    21.625,    0.102,    2.229
7.1,    0.60,    0.7143,    0.1001,    0.0834,    21.625,    0.103,    2.180
7.6,    0.64,    0.7428,    0.0971,    0.0834,    21.625,    0.103,    2.113
8.0,    0.68,    0.7682,    0.0933,    0.0826,    21.625,    0.102,    2.033
8.6,    0.72,    0.7902,    0.0886,    0.0811,    20.880,    0.100,    1.931
9.1,    0.77,    0.8087,    0.0830,    0.0786,    20.134,    0.097,    1.806
9.6,    0.81,    0.8236,    0.0764,    0.0749,    19.388,    0.092,    1.664
10.1,    0.85,    0.8349,    0.0693,    0.0706,    17.897,    0.087,    1.508
10.6,    0.89,    0.8431,    0.0622,    0.0658,    17.151,    0.081,    1.352
11.1,    0.94,    0.8487,    0.0549,    0.0605,    15.660,    0.075,    1.197
11.6,    0.98,    0.8521,    0.0475,    0.0545,    14.168,    0.067,    1.036
12.1,    1.02,    0.8534,    0.0399,    0.0477,    12.677,    0.059,    0.867
12.6,    1.06,    0.8510,    0.0322,    0.0402,    10.440,    0.049,    0.703
13.1,    1.11,    0.8394,    0.0243,    0.0320,    8.203,    0.039,    0.529
13.6,    1.15,    0.8005,    0.0163,    0.0233,    5.966,    0.029,    0.356
14.1,    1.19,    0.6774,    0.0082,    0.0144,    3.728,    0.018,    0.178
14.6,    1.23,    0.0021,    0.0000,    0.0053,    1.491,    0.007,    0.000
