# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0781,0.0289,60.402,0.064,4.960
0.8,0.02,0.0623,0.0775,0.0292,61.147,0.065,4.924
1.6,0.05,0.1222,0.0768,0.0296,61.893,0.066,4.880
2.3,0.07,0.1796,0.0761,0.0299,62.639,0.066,4.835
3.1,0.09,0.2344,0.0752,0.0302,63.384,0.067,4.777
3.8,0.12,0.2866,0.0742,0.0305,63.384,0.067,4.715
4.6,0.14,0.3362,0.0731,0.0307,64.130,0.068,4.644
5.4,0.16,0.3830,0.0718,0.0309,64.130,0.068,4.559
6.2,0.19,0.4271,0.0703,0.0310,64.876,0.069,4.466
7.0,0.21,0.4681,0.0682,0.0308,64.130,0.068,4.333
7.7,0.24,0.5060,0.0655,0.0305,63.384,0.067,4.164
8.5,0.26,0.5403,0.0628,0.0301,62.639,0.067,3.986
9.3,0.28,0.5709,0.0599,0.0296,61.893,0.066,3.808
10.1,0.31,0.5982,0.0570,0.0291,61.147,0.065,3.621
10.8,0.33,0.6219,0.0540,0.0286,59.656,0.063,3.434
11.6,0.35,0.6421,0.0510,0.0280,58.165,0.062,3.238
12.4,0.38,0.6591,0.0479,0.0273,56.673,0.061,3.038
13.1,0.40,0.6729,0.0446,0.0265,55.182,0.059,2.834
13.9,0.42,0.6839,0.0413,0.0256,53.690,0.057,2.624
14.7,0.45,0.6922,0.0379,0.0245,51.453,0.054,2.406
15.5,0.47,0.6978,0.0344,0.0232,48.470,0.051,2.189
16.2,0.49,0.7008,0.0309,0.0218,45.488,0.048,1.962
17.0,0.52,0.7003,0.0273,0.0201,41.759,0.045,1.730
17.8,0.54,0.6934,0.0236,0.0184,38.031,0.041,1.495
18.6,0.56,0.6766,0.0198,0.0165,34.302,0.036,1.254
19.3,0.59,0.6449,0.0159,0.0145,30.574,0.032,1.010
20.1,0.61,0.5899,0.0121,0.0125,26.099,0.028,0.765
20.9,0.64,0.4876,0.0080,0.0104,21.625,0.023,0.507
21.6,0.66,0.3151,0.0040,0.0083,17.151,0.018,0.254
22.4,0.68,-0.0121,-0.0001,0.0061,12.677,0.014,-0.009
