# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0773,0.0283,0.000,0.001,0.062
0.1,0.02,0.0632,0.0766,0.0286,0.000,0.001,0.062
0.2,0.05,0.1238,0.0759,0.0290,0.000,0.001,0.058
0.3,0.07,0.1817,0.0751,0.0293,0.000,0.001,0.058
0.4,0.09,0.2370,0.0742,0.0295,0.000,0.001,0.058
0.4,0.12,0.2895,0.0731,0.0298,0.000,0.001,0.058
0.5,0.14,0.3393,0.0719,0.0300,0.000,0.001,0.058
0.6,0.17,0.3862,0.0706,0.0302,0.000,0.001,0.053
0.7,0.19,0.4302,0.0691,0.0303,0.000,0.001,0.053
0.8,0.21,0.4711,0.0668,0.0301,0.000,0.001,0.053
0.8,0.24,0.5086,0.0641,0.0297,0.000,0.001,0.049
0.9,0.26,0.5424,0.0614,0.0294,0.000,0.001,0.049
1.0,0.28,0.5727,0.0586,0.0290,0.000,0.001,0.044
1.1,0.31,0.5994,0.0557,0.0285,0.000,0.001,0.044
1.2,0.33,0.6226,0.0527,0.0280,0.000,0.001,0.040
1.3,0.35,0.6423,0.0497,0.0274,0.000,0.001,0.040
1.4,0.38,0.6588,0.0466,0.0267,0.000,0.001,0.036
1.5,0.40,0.6723,0.0434,0.0259,0.000,0.001,0.036
1.6,0.42,0.6829,0.0401,0.0250,0.000,0.001,0.031
1.7,0.45,0.6910,0.0368,0.0239,0.000,0.001,0.027
1.7,0.47,0.6964,0.0334,0.0226,0.000,0.001,0.027
1.8,0.50,0.6994,0.0299,0.0212,0.000,0.001,0.022
1.9,0.52,0.6989,0.0264,0.0196,0.000,0.001,0.022
2.0,0.54,0.6922,0.0228,0.0179,0.000,0.000,0.018
2.1,0.57,0.6760,0.0191,0.0160,0.000,0.000,0.013
2.1,0.59,0.6448,0.0154,0.0141,0.000,0.000,0.013
2.2,0.61,0.5880,0.0116,0.0121,0.000,0.000,0.009
2.3,0.64,0.4906,0.0078,0.0101,0.000,0.000,0.004
2.4,0.66,0.3215,0.0039,0.0081,0.000,0.000,0.004
2.5,0.68,-0.0010,0.0000,0.0059,0.000,0.000,0.000
