# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1174,0.1707,1574.918,2.149,27.076
1.7,0.04,0.0304,0.1178,0.1667,1537.633,2.098,27.161
3.4,0.09,0.0626,0.1181,0.1626,1499.602,2.046,27.241
5.2,0.13,0.0967,0.1184,0.1583,1460.826,1.993,27.312
6.9,0.17,0.1330,0.1187,0.1538,1419.067,1.936,27.365
8.6,0.22,0.1715,0.1188,0.1493,1377.308,1.879,27.401
10.3,0.26,0.2126,0.1188,0.1445,1333.311,1.819,27.405
12.1,0.30,0.2563,0.1187,0.1397,1289.315,1.759,27.374
13.8,0.34,0.3029,0.1184,0.1347,1243.082,1.696,27.303
15.5,0.39,0.3525,0.1178,0.1297,1196.103,1.632,27.179
17.3,0.43,0.4052,0.1170,0.1244,1148.378,1.566,26.983
19.0,0.47,0.4607,0.1158,0.1192,1099.162,1.500,26.707
20.7,0.52,0.5189,0.1142,0.1138,1049.200,1.432,26.329
22.4,0.56,0.5789,0.1120,0.1084,999.984,1.364,25.822
24.1,0.60,0.6391,0.1090,0.1029,949.276,1.295,25.132
25.8,0.65,0.6969,0.1050,0.0974,898.568,1.226,24.216
27.6,0.69,0.7481,0.1001,0.0923,851.589,1.161,23.086
29.3,0.73,0.7906,0.0942,0.0873,805.356,1.098,21.721
31.0,0.78,0.8228,0.0871,0.0821,757.631,1.034,20.088
32.8,0.82,0.8443,0.0797,0.0773,712.889,0.973,18.380
34.5,0.86,0.8610,0.0723,0.0724,668.147,0.911,16.681
36.2,0.90,0.8757,0.0648,0.0670,618.185,0.843,14.946
37.9,0.95,0.8882,0.0571,0.0610,563.003,0.768,13.176
39.7,0.99,0.8982,0.0493,0.0544,501.856,0.685,11.374
41.4,1.03,0.9048,0.0414,0.0473,436.234,0.595,9.541
43.1,1.08,0.9067,0.0333,0.0396,365.393,0.498,7.687
44.8,1.12,0.8986,0.0252,0.0314,289.332,0.395,5.805
46.5,1.16,0.8607,0.0169,0.0228,210.287,0.287,3.892
48.3,1.21,0.7270,0.0085,0.0141,129.752,0.177,1.957
50.0,1.25,-0.0038,0.0000,0.0055,50.708,0.070,-0.004
