# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1223,    0.0572,    555.546,    0.379,    22.290
1.3,    0.02,    0.0520,    0.1204,    0.0558,    542.124,    0.370,    21.934
2.6,    0.05,    0.1045,    0.1183,    0.0546,    530.193,    0.362,    21.547
3.8,    0.07,    0.1570,    0.1159,    0.0534,    519.007,    0.354,    21.125
5.1,    0.10,    0.2090,    0.1134,    0.0523,    508.567,    0.347,    20.671
6.4,    0.12,    0.2602,    0.1108,    0.0513,    498.873,    0.340,    20.186
7.7,    0.14,    0.3103,    0.1079,    0.0503,    489.179,    0.334,    19.661
9.0,    0.17,    0.3588,    0.1048,    0.0493,    479.485,    0.327,    19.105
10.3,    0.19,    0.4055,    0.1016,    0.0483,    469.791,    0.320,    18.513
11.6,    0.22,    0.4499,    0.0981,    0.0473,    460.097,    0.314,    17.882
12.9,    0.24,    0.4919,    0.0945,    0.0463,    450.403,    0.307,    17.219
14.1,    0.27,    0.5311,    0.0907,    0.0453,    439.963,    0.300,    16.521
15.4,    0.29,    0.5675,    0.0867,    0.0442,    429.523,    0.293,    15.791
16.7,    0.31,    0.6009,    0.0825,    0.0430,    418.338,    0.285,    15.026
18.0,    0.34,    0.6313,    0.0781,    0.0418,    405.661,    0.277,    14.230
19.3,    0.36,    0.6590,    0.0737,    0.0404,    392.984,    0.268,    13.420
20.6,    0.39,    0.6846,    0.0691,    0.0389,    378.070,    0.258,    12.588
21.9,    0.41,    0.7080,    0.0644,    0.0373,    362.410,    0.247,    11.739
23.2,    0.43,    0.7291,    0.0596,    0.0355,    345.259,    0.235,    10.867
24.5,    0.46,    0.7468,    0.0547,    0.0336,    326.617,    0.223,    9.977
25.7,    0.48,    0.7615,    0.0498,    0.0315,    306.483,    0.209,    9.070
27.0,    0.51,    0.7733,    0.0447,    0.0292,    284.112,    0.194,    8.136
28.3,    0.53,    0.7816,    0.0394,    0.0268,    260.249,    0.177,    7.184
29.6,    0.55,    0.7854,    0.0341,    0.0240,    233.404,    0.159,    6.205
30.8,    0.58,    0.7798,    0.0286,    0.0212,    206.559,    0.141,    5.209
32.1,    0.60,    0.7623,    0.0230,    0.0182,    176.731,    0.121,    4.195
33.4,    0.63,    0.7268,    0.0174,    0.0150,    145.411,    0.099,    3.167
34.7,    0.65,    0.6576,    0.0117,    0.0115,    112.601,    0.077,    2.126
36.0,    0.68,    0.4924,    0.0059,    0.0080,    78.298,    0.053,    1.068
37.3,    0.70,    -0.0059,    0.0000,    0.0046,    44.742,    0.031,    -0.009
