# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1333,    0.0811,    2296.756,    1.097,    49.558
1.8,    0.02,    0.0416,    0.1312,    0.0758,    2149.107,    1.026,    48.788
3.7,    0.05,    0.0876,    0.1288,    0.0707,    2002.950,    0.956,    47.885
5.5,    0.07,    0.1385,    0.1261,    0.0656,    1860.521,    0.888,    46.880
7.3,    0.10,    0.1895,    0.1232,    0.0625,    1771.783,    0.846,    45.821
9.2,    0.12,    0.2405,    0.1202,    0.0600,    1701.687,    0.812,    44.687
11.0,    0.14,    0.2914,    0.1169,    0.0579,    1640.540,    0.783,    43.486
12.8,    0.17,    0.3414,    0.1135,    0.0559,    1584.612,    0.757,    42.200
14.7,    0.19,    0.3903,    0.1098,    0.0541,    1533.159,    0.732,    40.839
16.5,    0.22,    0.4375,    0.1059,    0.0524,    1484.688,    0.709,    39.398
18.3,    0.24,    0.4825,    0.1019,    0.0507,    1437.709,    0.687,    37.881
20.2,    0.26,    0.5247,    0.0976,    0.0492,    1393.713,    0.665,    36.297
22.0,    0.29,    0.5637,    0.0932,    0.0477,    1351.954,    0.645,    34.661
23.8,    0.31,    0.5993,    0.0887,    0.0462,    1310.195,    0.625,    32.970
25.7,    0.34,    0.6319,    0.0840,    0.0447,    1267.690,    0.605,    31.235
27.5,    0.36,    0.6619,    0.0793,    0.0432,    1223.693,    0.584,    29.474
29.3,    0.38,    0.6898,    0.0744,    0.0415,    1175.969,    0.561,    27.672
31.2,    0.41,    0.7158,    0.0694,    0.0396,    1123.024,    0.536,    25.822
33.0,    0.43,    0.7398,    0.0643,    0.0376,    1065.605,    0.509,    23.918
34.8,    0.46,    0.7616,    0.0591,    0.0354,    1003.712,    0.479,    21.970
36.6,    0.48,    0.7805,    0.0537,    0.0331,    938.090,    0.448,    19.981
38.4,    0.50,    0.7965,    0.0483,    0.0306,    866.503,    0.414,    17.944
40.3,    0.53,    0.8091,    0.0427,    0.0279,    789.696,    0.377,    15.862
42.1,    0.55,    0.8174,    0.0369,    0.0250,    707.669,    0.338,    13.736
43.9,    0.58,    0.8180,    0.0311,    0.0219,    621.914,    0.297,    11.565
45.8,    0.60,    0.8065,    0.0251,    0.0187,    530.938,    0.253,    9.346
47.6,    0.62,    0.7769,    0.0190,    0.0153,    433.997,    0.207,    7.082
49.4,    0.65,    0.7129,    0.0128,    0.0117,    331.091,    0.158,    4.777
51.3,    0.67,    0.5498,    0.0065,    0.0080,    225.201,    0.108,    2.420
53.1,    0.70,    -0.0118,    -0.0001,    0.0043,    121.549,    0.058,    -0.027
