# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1341,    0.0955,    4674.792,    1.860,    71.790
2.2,    0.02,    0.0343,    0.1338,    0.0932,    4564.429,    1.816,    71.639
4.4,    0.05,    0.0704,    0.1335,    0.0908,    4443.626,    1.768,    71.465
6.6,    0.07,    0.1081,    0.1331,    0.0884,    4326.551,    1.721,    71.269
8.8,    0.10,    0.1474,    0.1323,    0.0859,    4207.984,    1.674,    70.860
11.0,    0.12,    0.1876,    0.1307,    0.0834,    4082.707,    1.624,    70.015
13.1,    0.14,    0.2285,    0.1288,    0.0809,    3963.395,    1.577,    68.970
15.3,    0.17,    0.2682,    0.1266,    0.0791,    3873.165,    1.541,    67.809
17.5,    0.19,    0.3066,    0.1242,    0.0775,    3796.358,    1.511,    66.501
19.7,    0.22,    0.3559,    0.1213,    0.0734,    3593.528,    1.430,    64.944
21.9,    0.24,    0.4080,    0.1179,    0.0692,    3386.223,    1.347,    63.143
24.1,    0.26,    0.4552,    0.1141,    0.0660,    3230.372,    1.285,    61.083
26.2,    0.29,    0.4918,    0.1092,    0.0637,    3121.500,    1.242,    58.454
28.4,    0.31,    0.5269,    0.1038,    0.0613,    3002.188,    1.195,    55.612
30.6,    0.34,    0.5608,    0.0984,    0.0588,    2876.910,    1.145,    52.667
32.8,    0.36,    0.5930,    0.0926,    0.0561,    2746.413,    1.093,    49.615
35.0,    0.38,    0.6221,    0.0870,    0.0536,    2622.626,    1.044,    46.595
37.2,    0.41,    0.6449,    0.0815,    0.0514,    2518.974,    1.002,    43.668
39.4,    0.43,    0.6650,    0.0762,    0.0493,    2416.068,    0.961,    40.786
41.6,    0.45,    0.6818,    0.0708,    0.0472,    2313.161,    0.920,    37.930
46.0,    0.50,    0.7066,    0.0586,    0.0417,    2040.235,    0.812,    31.373
48.1,    0.53,    0.7139,    0.0519,    0.0383,    1876.181,    0.746,    27.819
50.3,    0.55,    0.7141,    0.0450,    0.0347,    1700.196,    0.676,    24.123
52.5,    0.57,    0.7036,    0.0380,    0.0311,    1520.482,    0.605,    20.373
54.7,    0.60,    0.6773,    0.0307,    0.0272,    1329.583,    0.529,    16.458
56.9,    0.62,    0.6283,    0.0233,    0.0231,    1128.990,    0.449,    12.473
59.1,    0.65,    0.5403,    0.0157,    0.0187,    916.465,    0.365,    8.380
61.3,    0.67,    0.3675,    0.0078,    0.0143,    697.975,    0.278,    4.186
63.5,    0.69,    -0.0052,    -0.0001,    0.0104,    507.822,    0.202,    -0.040
