# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0970,    0.0443,    149.886,    0.159,    9.070
1.3,    0.04,    0.0752,    0.0970,    0.0456,    154.360,    0.164,    9.074
2.5,    0.07,    0.1462,    0.0971,    0.0469,    158.834,    0.168,    9.074
3.8,    0.11,    0.2131,    0.0970,    0.0482,    163.308,    0.173,    9.074
5.1,    0.14,    0.2759,    0.0970,    0.0496,    167.782,    0.178,    9.070
6.4,    0.18,    0.3347,    0.0969,    0.0511,    173.002,    0.183,    9.061
7.6,    0.21,    0.3896,    0.0968,    0.0526,    178.222,    0.189,    9.048
8.9,    0.25,    0.4408,    0.0966,    0.0541,    183.442,    0.194,    9.025
10.2,    0.28,    0.4882,    0.0962,    0.0557,    188.662,    0.200,    8.999
11.5,    0.32,    0.5322,    0.0958,    0.0572,    193.136,    0.205,    8.954
12.8,    0.35,    0.5729,    0.0951,    0.0586,    198.356,    0.210,    8.896
14.0,    0.39,    0.6103,    0.0943,    0.0600,    202.830,    0.215,    8.816
15.3,    0.42,    0.6448,    0.0931,    0.0612,    207.305,    0.220,    8.705
16.6,    0.46,    0.6765,    0.0914,    0.0620,    209.542,    0.223,    8.549
17.9,    0.49,    0.7056,    0.0891,    0.0624,    211.033,    0.224,    8.327
19.2,    0.53,    0.7323,    0.0858,    0.0620,    209.542,    0.223,    8.020
20.4,    0.56,    0.7568,    0.0807,    0.0602,    203.576,    0.216,    7.549
21.7,    0.60,    0.7783,    0.0752,    0.0580,    196.119,    0.208,    7.033
23.0,    0.64,    0.7968,    0.0696,    0.0555,    187.916,    0.199,    6.508
24.3,    0.67,    0.8125,    0.0639,    0.0527,    178.222,    0.189,    5.970
25.6,    0.71,    0.8253,    0.0580,    0.0496,    167.782,    0.178,    5.422
26.8,    0.74,    0.8352,    0.0520,    0.0462,    156.597,    0.166,    4.866
28.1,    0.78,    0.8421,    0.0460,    0.0424,    143.174,    0.152,    4.297
29.4,    0.81,    0.8462,    0.0398,    0.0382,    129.006,    0.137,    3.719
30.7,    0.85,    0.8459,    0.0335,    0.0335,    113.346,    0.120,    3.132
31.9,    0.88,    0.8389,    0.0270,    0.0284,    96.195,    0.102,    2.527
33.2,    0.92,    0.8161,    0.0204,    0.0229,    77.553,    0.082,    1.908
34.5,    0.95,    0.7491,    0.0137,    0.0174,    58.910,    0.062,    1.277
35.8,    0.99,    0.5661,    0.0069,    0.0120,    40.268,    0.043,    0.641
37.1,    1.02,    -0.0023,    0.0000,    0.0068,    23.117,    0.025,    0.000
