# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1096,    0.2024,    6444.338,    3.239,    45.661
2.7,    0.04,    0.0197,    0.1098,    0.1956,    6226.594,    3.130,    45.763
5.4,    0.07,    0.0409,    0.1100,    0.1887,    6008.850,    3.020,    45.852
8.0,    0.11,    0.0638,    0.1102,    0.1818,    5788.122,    2.909,    45.915
10.7,    0.14,    0.0886,    0.1103,    0.1747,    5561.430,    2.795,    45.950
13.4,    0.18,    0.1155,    0.1103,    0.1674,    5331.008,    2.679,    45.950
16.1,    0.21,    0.1450,    0.1102,    0.1598,    5087.910,    2.557,    45.906
18.8,    0.25,    0.1778,    0.1099,    0.1518,    4831.389,    2.428,    45.803
21.4,    0.28,    0.2148,    0.1095,    0.1430,    4553.243,    2.289,    45.639
24.1,    0.32,    0.2566,    0.1089,    0.1340,    4265.403,    2.144,    45.385
26.8,    0.35,    0.3035,    0.1081,    0.1249,    3976.817,    1.999,    45.043
29.5,    0.39,    0.3565,    0.1070,    0.1158,    3687.486,    1.853,    44.598
32.1,    0.42,    0.4164,    0.1057,    0.1068,    3398.900,    1.708,    44.024
34.8,    0.46,    0.4835,    0.1039,    0.0980,    3119.263,    1.568,    43.303
37.5,    0.49,    0.5575,    0.1016,    0.0894,    2847.828,    1.431,    42.325
40.2,    0.53,    0.6372,    0.0985,    0.0813,    2588.324,    1.301,    41.039
42.9,    0.56,    0.7148,    0.0936,    0.0734,    2337.769,    1.175,    38.984
45.6,    0.60,    0.7751,    0.0866,    0.0666,    2119.279,    1.065,    36.062
48.2,    0.63,    0.8008,    0.0801,    0.0631,    2010.407,    1.010,    33.379
50.9,    0.67,    0.8212,    0.0737,    0.0598,    1902.280,    0.956,    30.688
53.6,    0.70,    0.8397,    0.0671,    0.0560,    1782.968,    0.896,    27.939
56.3,    0.74,    0.8559,    0.0603,    0.0519,    1652.471,    0.831,    25.137
59.0,    0.77,    0.8697,    0.0534,    0.0474,    1509.297,    0.759,    22.268
61.6,    0.81,    0.8803,    0.0464,    0.0425,    1353.445,    0.680,    19.332
64.3,    0.84,    0.8869,    0.0392,    0.0372,    1183.426,    0.595,    16.321
67.0,    0.88,    0.8871,    0.0318,    0.0315,    1001.475,    0.503,    13.260
69.6,    0.91,    0.8720,    0.0243,    0.0254,    808.339,    0.406,    10.120
72.3,    0.95,    0.8065,    0.0165,    0.0193,    615.948,    0.309,    6.864
75.0,    0.98,    0.6112,    0.0083,    0.0134,    425.795,    0.214,    3.470
77.7,    1.02,    0.0009,    0.0000,    0.0076,    241.607,    0.121,    0.004
