# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1025,    0.1047,    1639.794,    1.044,    26.632
2.1,    0.04,    0.0353,    0.1027,    0.1026,    1606.983,    1.023,    26.667
4.2,    0.07,    0.0721,    0.1028,    0.1005,    1574.918,    1.002,    26.694
6.4,    0.11,    0.1106,    0.1029,    0.0984,    1540.616,    0.981,    26.712
8.5,    0.14,    0.1509,    0.1029,    0.0961,    1506.314,    0.959,    26.716
10.6,    0.18,    0.1930,    0.1028,    0.0939,    1471.266,    0.937,    26.703
12.7,    0.21,    0.2372,    0.1027,    0.0916,    1434.727,    0.913,    26.667
14.9,    0.25,    0.2835,    0.1024,    0.0892,    1396.696,    0.889,    26.605
17.0,    0.28,    0.3319,    0.1021,    0.0868,    1358.665,    0.865,    26.507
19.1,    0.32,    0.3824,    0.1015,    0.0843,    1319.889,    0.840,    26.369
21.3,    0.35,    0.4350,    0.1008,    0.0817,    1279.621,    0.815,    26.178
23.4,    0.39,    0.4894,    0.0998,    0.0791,    1238.607,    0.789,    25.920
25.5,    0.42,    0.5455,    0.0985,    0.0764,    1196.848,    0.762,    25.577
27.6,    0.46,    0.6022,    0.0968,    0.0736,    1153.598,    0.735,    25.128
29.8,    0.49,    0.6585,    0.0944,    0.0708,    1108.110,    0.706,    24.514
31.9,    0.53,    0.7116,    0.0909,    0.0675,    1058.148,    0.674,    23.598
34.0,    0.56,    0.7560,    0.0856,    0.0639,    1000.729,    0.637,    22.232
36.2,    0.60,    0.7860,    0.0796,    0.0607,    950.767,    0.605,    20.671
38.3,    0.63,    0.8069,    0.0737,    0.0579,    907.517,    0.578,    19.127
40.4,    0.67,    0.8258,    0.0676,    0.0548,    859.046,    0.547,    17.553
42.6,    0.71,    0.8422,    0.0614,    0.0514,    805.356,    0.513,    15.947
44.7,    0.74,    0.8562,    0.0551,    0.0477,    746.446,    0.475,    14.310
46.8,    0.78,    0.8674,    0.0487,    0.0435,    681.570,    0.434,    12.633
48.9,    0.81,    0.8757,    0.0421,    0.0389,    609.982,    0.388,    10.925
51.1,    0.85,    0.8798,    0.0353,    0.0340,    532.430,    0.339,    9.177
53.2,    0.88,    0.8767,    0.0285,    0.0287,    449.657,    0.286,    7.411
55.3,    0.92,    0.8565,    0.0216,    0.0231,    362.410,    0.231,    5.614
57.4,    0.95,    0.7914,    0.0146,    0.0175,    274.418,    0.175,    3.781
59.5,    0.99,    0.6064,    0.0074,    0.0120,    187.171,    0.119,    1.908
61.7,    1.02,    0.0010,    0.0000,    0.0066,    103.652,    0.066,    0.000
