# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1146,    0.2599,    12845.426,    5.576,    64.023
3.1,    0.03,    0.0159,    0.1151,    0.2530,    12502.404,    5.427,    64.272
6.2,    0.07,    0.0329,    0.1154,    0.2452,    12121.351,    5.261,    64.468
9.3,    0.10,    0.0509,    0.1157,    0.2382,    11774.601,    5.111,    64.655
12.4,    0.14,    0.0689,    0.1163,    0.2359,    11659.017,    5.061,    64.953
15.5,    0.17,    0.0915,    0.1160,    0.2215,    10947.620,    4.752,    64.788
18.6,    0.21,    0.1143,    0.1159,    0.2126,    10506.165,    4.560,    64.731
21.6,    0.24,    0.1386,    0.1157,    0.2042,    10094.539,    4.381,    64.637
24.7,    0.28,    0.1654,    0.1153,    0.1948,    9627.731,    4.179,    64.379
27.8,    0.31,    0.1944,    0.1146,    0.1854,    9161.669,    3.977,    64.037
30.9,    0.35,    0.2254,    0.1139,    0.1765,    8723.943,    3.787,    63.618
34.0,    0.38,    0.2601,    0.1128,    0.1667,    8237.746,    3.576,    63.027
37.1,    0.42,    0.2977,    0.1116,    0.1571,    7764.227,    3.370,    62.320
40.2,    0.45,    0.3394,    0.1100,    0.1472,    7274.302,    3.158,    61.448
43.3,    0.49,    0.3868,    0.1081,    0.1367,    6757.532,    2.933,    60.398
46.4,    0.52,    0.4407,    0.1059,    0.1259,    6222.120,    2.701,    59.144
49.4,    0.56,    0.5058,    0.1030,    0.1138,    5625.560,    2.442,    57.529
52.5,    0.59,    0.5883,    0.0985,    0.0994,    4912.671,    2.132,    54.998
55.7,    0.63,    0.6625,    0.0923,    0.0876,    4329.533,    1.879,    51.546
58.7,    0.66,    0.7147,    0.0863,    0.0802,    3962.649,    1.720,    48.223
61.8,    0.70,    0.7755,    0.0795,    0.0717,    3542.074,    1.537,    44.424
64.9,    0.73,    0.8000,    0.0721,    0.0661,    3268.403,    1.419,    40.283
68.0,    0.77,    0.8082,    0.0661,    0.0629,    3108.077,    1.349,    36.938
71.1,    0.80,    0.8117,    0.0587,    0.0581,    2873.927,    1.247,    32.810
74.2,    0.84,    0.8194,    0.0501,    0.0512,    2533.142,    1.099,    27.975
77.3,    0.87,    0.8204,    0.0413,    0.0439,    2171.478,    0.943,    23.055
80.4,    0.91,    0.8000,    0.0316,    0.0359,    1776.257,    0.771,    17.677
83.5,    0.94,    0.7330,    0.0213,    0.0274,    1353.445,    0.587,    11.886
86.5,    0.98,    0.5491,    0.0108,    0.0193,    954.496,    0.414,    6.054
89.6,    1.01,    -0.0050,    -0.0001,    0.0112,    554.055,    0.241,    -0.031
