# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0969,    0.0428,    199.102,    0.190,    11.187
1.4,    0.04,    0.0775,    0.0970,    0.0442,    205.067,    0.196,    11.192
2.8,    0.07,    0.1503,    0.0970,    0.0455,    211.033,    0.202,    11.192
4.2,    0.11,    0.2185,    0.0970,    0.0470,    217.744,    0.208,    11.192
5.7,    0.14,    0.2822,    0.0969,    0.0485,    225.201,    0.215,    11.187
7.1,    0.18,    0.3415,    0.0969,    0.0500,    232.658,    0.222,    11.183
8.5,    0.21,    0.3966,    0.0968,    0.0516,    239.370,    0.229,    11.165
9.9,    0.25,    0.4477,    0.0966,    0.0533,    247.572,    0.236,    11.147
11.4,    0.28,    0.4955,    0.0963,    0.0549,    255.029,    0.243,    11.121
12.8,    0.32,    0.5390,    0.0959,    0.0565,    262.486,    0.250,    11.072
14.2,    0.35,    0.5791,    0.0953,    0.0581,    269.943,    0.257,    11.005
15.6,    0.39,    0.6153,    0.0945,    0.0596,    276.655,    0.264,    10.903
17.0,    0.42,    0.6498,    0.0934,    0.0609,    282.620,    0.270,    10.787
18.5,    0.46,    0.6809,    0.0919,    0.0619,    287.094,    0.274,    10.605
19.8,    0.49,    0.7096,    0.0896,    0.0624,    289.332,    0.276,    10.342
21.3,    0.53,    0.7359,    0.0864,    0.0621,    288.586,    0.275,    9.968
22.7,    0.56,    0.7604,    0.0814,    0.0604,    280.383,    0.268,    9.395
24.1,    0.60,    0.7821,    0.0758,    0.0582,    269.943,    0.258,    8.754
25.5,    0.64,    0.8013,    0.0702,    0.0556,    258.012,    0.247,    8.096
27.0,    0.67,    0.8178,    0.0644,    0.0528,    244.590,    0.234,    7.429
28.4,    0.71,    0.8316,    0.0585,    0.0496,    230.421,    0.220,    6.748
29.8,    0.74,    0.8426,    0.0524,    0.0461,    214.016,    0.205,    6.054
31.2,    0.78,    0.8504,    0.0463,    0.0423,    196.119,    0.187,    5.347
32.6,    0.81,    0.8553,    0.0401,    0.0380,    176.731,    0.169,    4.626
34.1,    0.85,    0.8554,    0.0337,    0.0334,    155.106,    0.148,    3.892
35.5,    0.88,    0.8484,    0.0272,    0.0283,    131.243,    0.125,    3.140
36.9,    0.92,    0.8244,    0.0205,    0.0229,    105.889,    0.101,    2.371
38.3,    0.95,    0.7562,    0.0138,    0.0174,    80.536,    0.077,    1.592
39.7,    0.99,    0.5726,    0.0069,    0.0120,    55.182,    0.053,    0.801
41.2,    1.02,    -0.0008,    0.0000,    0.0068,    31.319,    0.030,    0.000
