# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1203,    0.3566,    20139.116,    8.362,    73.462
3.2,    0.03,    0.0122,    0.1207,    0.3449,    19480.663,    8.088,    73.707
6.4,    0.07,    0.0254,    0.1210,    0.3311,    18700.661,    7.764,    73.867
9.7,    0.10,    0.0398,    0.1211,    0.3176,    17933.336,    7.446,    73.938
12.9,    0.14,    0.0558,    0.1210,    0.3017,    17037.751,    7.074,    73.858
16.1,    0.17,    0.0734,    0.1207,    0.2859,    16147.385,    6.704,    73.667
19.3,    0.21,    0.0930,    0.1201,    0.2697,    15229.428,    6.323,    73.356
22.5,    0.24,    0.1153,    0.1193,    0.2521,    14239.139,    5.912,    72.849
25.7,    0.28,    0.1407,    0.1182,    0.2339,    13209.328,    5.484,    72.155
29.0,    0.31,    0.1700,    0.1167,    0.2151,    12148.942,    5.044,    71.274
32.2,    0.35,    0.2062,    0.1148,    0.1937,    10941.654,    4.543,    70.073
35.4,    0.38,    0.2548,    0.1120,    0.1684,    9509.165,    3.948,    68.405
38.6,    0.42,    0.2937,    0.1104,    0.1570,    8869.354,    3.682,    67.426
41.8,    0.45,    0.3394,    0.1084,    0.1445,    8162.431,    3.389,    66.198
45.1,    0.49,    0.3840,    0.1065,    0.1351,    7632.238,    3.169,    65.024
48.3,    0.52,    0.4300,    0.1044,    0.1268,    7157.973,    2.972,    63.743
51.5,    0.56,    0.4824,    0.1018,    0.1175,    6637.475,    2.756,    62.159
54.7,    0.59,    0.5372,    0.0986,    0.1086,    6131.890,    2.546,    60.184
57.9,    0.63,    0.6071,    0.0929,    0.0959,    5414.527,    2.248,    56.724
61.2,    0.66,    0.6848,    0.0869,    0.0839,    4739.668,    1.968,    53.063
64.4,    0.70,    0.7161,    0.0815,    0.0792,    4472.708,    1.857,    49.740
67.6,    0.73,    0.7536,    0.0753,    0.0730,    4123.720,    1.712,    45.959
70.8,    0.77,    0.7829,    0.0666,    0.0651,    3677.792,    1.527,    40.648
74.0,    0.80,    0.7962,    0.0576,    0.0580,    3273.622,    1.359,    35.199
77.2,    0.84,    0.7988,    0.0489,    0.0511,    2888.096,    1.199,    29.856
80.5,    0.87,    0.7856,    0.0408,    0.0452,    2553.276,    1.060,    24.923
83.7,    0.90,    0.7559,    0.0325,    0.0389,    2196.086,    0.912,    19.830
86.9,    0.94,    0.6836,    0.0224,    0.0308,    1741.209,    0.723,    13.692
90.2,    0.97,    0.4952,    0.0113,    0.0222,    1251.284,    0.520,    6.873
93.4,    1.01,    0.0001,    0.0000,    0.0138,    778.511,    0.323,    0.000
