# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1010,    0.0871,    1109.601,    0.757,    22.855
2.0,    0.04,    0.0415,    0.1011,    0.0860,    1095.433,    0.747,    22.877
4.0,    0.07,    0.0841,    0.1012,    0.0849,    1081.265,    0.737,    22.899
5.9,    0.11,    0.1280,    0.1013,    0.0837,    1066.351,    0.727,    22.913
8.0,    0.14,    0.1731,    0.1013,    0.0825,    1051.437,    0.717,    22.913
9.9,    0.18,    0.2194,    0.1012,    0.0814,    1036.523,    0.707,    22.899
11.9,    0.21,    0.2669,    0.1011,    0.0802,    1020.863,    0.696,    22.873
13.9,    0.25,    0.3156,    0.1009,    0.0789,    1005.203,    0.686,    22.824
15.9,    0.28,    0.3655,    0.1006,    0.0776,    988.798,    0.674,    22.748
17.9,    0.32,    0.4163,    0.1001,    0.0763,    971.647,    0.663,    22.633
19.8,    0.35,    0.4680,    0.0994,    0.0749,    953.750,    0.651,    22.481
21.9,    0.39,    0.5202,    0.0984,    0.0734,    935.108,    0.638,    22.268
23.8,    0.42,    0.5724,    0.0972,    0.0718,    914.974,    0.624,    21.988
25.8,    0.46,    0.6242,    0.0955,    0.0702,    893.348,    0.609,    21.605
27.8,    0.49,    0.6742,    0.0932,    0.0682,    868.740,    0.593,    21.071
29.8,    0.53,    0.7206,    0.0897,    0.0658,    838.167,    0.572,    20.288
31.8,    0.56,    0.7590,    0.0845,    0.0628,    800.136,    0.546,    19.110
33.8,    0.60,    0.7863,    0.0786,    0.0599,    763.597,    0.521,    17.784
35.7,    0.63,    0.8068,    0.0728,    0.0572,    729.294,    0.497,    16.458
37.7,    0.67,    0.8254,    0.0668,    0.0542,    690.518,    0.471,    15.102
39.7,    0.71,    0.8413,    0.0606,    0.0508,    647.267,    0.442,    13.718
41.7,    0.74,    0.8548,    0.0544,    0.0471,    600.288,    0.409,    12.308
43.7,    0.78,    0.8653,    0.0480,    0.0431,    548.089,    0.374,    10.863
45.7,    0.81,    0.8729,    0.0415,    0.0386,    491.416,    0.335,    9.390
47.7,    0.85,    0.8761,    0.0349,    0.0337,    428.777,    0.293,    7.887
49.6,    0.88,    0.8720,    0.0281,    0.0285,    362.410,    0.247,    6.365
51.6,    0.92,    0.8508,    0.0213,    0.0229,    292.314,    0.199,    4.813
53.6,    0.95,    0.7848,    0.0143,    0.0174,    221.473,    0.151,    3.243
55.6,    0.99,    0.5998,    0.0072,    0.0119,    151.377,    0.103,    1.632
57.6,    1.02,    -0.0012,    0.0000,    0.0066,    84.264,    0.057,    0.000
