# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0616,    0.0259,    171.511,    0.109,    8.051
0.9,    0.02,    0.0411,    0.0613,    0.0259,    172.257,    0.109,    8.002
1.7,    0.03,    0.0815,    0.0609,    0.0259,    172.257,    0.110,    7.953
2.6,    0.05,    0.1212,    0.0604,    0.0260,    172.257,    0.110,    7.887
3.5,    0.07,    0.1602,    0.0598,    0.0259,    172.257,    0.109,    7.816
4.4,    0.09,    0.1984,    0.0592,    0.0259,    171.511,    0.109,    7.727
5.3,    0.10,    0.2358,    0.0584,    0.0258,    170.765,    0.109,    7.624
6.2,    0.12,    0.2722,    0.0575,    0.0257,    170.020,    0.108,    7.509
7.1,    0.14,    0.3076,    0.0565,    0.0255,    169.274,    0.108,    7.371
8.0,    0.16,    0.3417,    0.0553,    0.0253,    167.782,    0.107,    7.215
8.8,    0.17,    0.3746,    0.0539,    0.0250,    165.545,    0.106,    7.037
9.7,    0.19,    0.4061,    0.0524,    0.0246,    163.308,    0.104,    6.841
10.6,    0.21,    0.4361,    0.0507,    0.0242,    160.325,    0.102,    6.623
11.4,    0.23,    0.4646,    0.0489,    0.0238,    157.343,    0.100,    6.388
12.3,    0.24,    0.4913,    0.0469,    0.0232,    153.614,    0.098,    6.125
13.2,    0.26,    0.5160,    0.0447,    0.0225,    149.886,    0.095,    5.836
14.1,    0.28,    0.5384,    0.0422,    0.0218,    144.666,    0.092,    5.511
15.0,    0.30,    0.5575,    0.0394,    0.0208,    137.954,    0.088,    5.138
15.9,    0.31,    0.5739,    0.0364,    0.0198,    131.243,    0.084,    4.755
16.8,    0.33,    0.5870,    0.0334,    0.0188,    124.532,    0.079,    4.359
17.6,    0.35,    0.5965,    0.0303,    0.0176,    117.075,    0.075,    3.959
18.5,    0.36,    0.6019,    0.0272,    0.0165,    108.872,    0.069,    3.550
19.4,    0.38,    0.6021,    0.0240,    0.0152,    100.669,    0.064,    3.132
20.3,    0.40,    0.5954,    0.0207,    0.0139,    91.721,    0.059,    2.705
21.1,    0.42,    0.5790,    0.0174,    0.0125,    82.773,    0.053,    2.269
22.0,    0.43,    0.5473,    0.0140,    0.0111,    73.079,    0.047,    1.824
22.9,    0.45,    0.4937,    0.0105,    0.0096,    64.130,    0.041,    1.375
23.8,    0.47,    0.4070,    0.0071,    0.0081,    53.690,    0.034,    0.925
24.7,    0.49,    0.2628,    0.0036,    0.0066,    43.996,    0.028,    0.467
25.6,    0.50,    0.0000,    0.0000,    0.0050,    32.811,    0.021,    0.000
