# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0614,    0.0260,    67.859,    0.059,    4.310
0.6,    0.02,    0.0407,    0.0610,    0.0260,    67.859,    0.059,    4.284
1.3,    0.03,    0.0808,    0.0605,    0.0260,    67.859,    0.059,    4.248
1.9,    0.05,    0.1203,    0.0599,    0.0259,    67.859,    0.059,    4.208
2.6,    0.07,    0.1590,    0.0593,    0.0259,    67.859,    0.059,    4.164
3.2,    0.09,    0.1970,    0.0585,    0.0258,    67.113,    0.059,    4.110
3.9,    0.10,    0.2341,    0.0577,    0.0256,    67.113,    0.058,    4.052
4.5,    0.12,    0.2702,    0.0567,    0.0255,    66.367,    0.058,    3.981
5.2,    0.14,    0.3052,    0.0556,    0.0253,    66.367,    0.057,    3.906
5.8,    0.16,    0.3391,    0.0544,    0.0250,    65.622,    0.057,    3.817
6.5,    0.17,    0.3716,    0.0530,    0.0247,    64.876,    0.056,    3.719
7.1,    0.19,    0.4027,    0.0514,    0.0244,    63.384,    0.055,    3.612
7.7,    0.21,    0.4322,    0.0497,    0.0240,    62.639,    0.054,    3.492
8.4,    0.23,    0.4599,    0.0479,    0.0235,    61.147,    0.053,    3.363
9.0,    0.24,    0.4856,    0.0458,    0.0229,    59.656,    0.052,    3.216
9.7,    0.26,    0.5089,    0.0434,    0.0222,    58.165,    0.050,    3.051
10.3,    0.28,    0.5290,    0.0407,    0.0214,    55.927,    0.048,    2.860
11.0,    0.29,    0.5463,    0.0378,    0.0204,    53.690,    0.046,    2.660
11.6,    0.31,    0.5652,    0.0349,    0.0193,    50.708,    0.044,    2.455
12.3,    0.33,    0.5766,    0.0320,    0.0183,    47.725,    0.041,    2.246
12.9,    0.35,    0.5836,    0.0290,    0.0172,    44.742,    0.039,    2.037
13.6,    0.36,    0.5861,    0.0259,    0.0161,    42.505,    0.037,    1.819
14.2,    0.38,    0.5832,    0.0228,    0.0149,    38.776,    0.034,    1.601
14.8,    0.40,    0.5732,    0.0196,    0.0137,    35.794,    0.031,    1.379
15.5,    0.42,    0.5535,    0.0164,    0.0123,    32.065,    0.028,    1.152
16.1,    0.43,    0.5190,    0.0131,    0.0110,    28.337,    0.025,    0.921
16.8,    0.45,    0.4635,    0.0099,    0.0096,    25.354,    0.022,    0.694
17.4,    0.47,    0.3767,    0.0066,    0.0082,    21.625,    0.019,    0.463
18.1,    0.49,    0.2369,    0.0033,    0.0068,    17.897,    0.015,    0.231
18.7,    0.50,    -0.0069,    -0.0001,    0.0052,    13.423,    0.012,    -0.004
