# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0615,    0.0257,    111.109,    0.081,    6.027
0.8,    0.02,    0.0412,    0.0611,    0.0257,    111.109,    0.082,    5.992
1.5,    0.03,    0.0817,    0.0606,    0.0257,    111.109,    0.082,    5.947
2.3,    0.05,    0.1216,    0.0601,    0.0257,    111.109,    0.082,    5.898
3.0,    0.07,    0.1608,    0.0595,    0.0257,    111.109,    0.081,    5.841
3.8,    0.09,    0.1992,    0.0588,    0.0256,    110.364,    0.081,    5.769
4.6,    0.10,    0.2366,    0.0580,    0.0255,    110.364,    0.081,    5.689
5.4,    0.12,    0.2731,    0.0571,    0.0254,    109.618,    0.080,    5.600
6.1,    0.14,    0.3086,    0.0560,    0.0252,    108.872,    0.080,    5.489
6.9,    0.16,    0.3428,    0.0548,    0.0249,    107.381,    0.079,    5.373
7.6,    0.17,    0.3758,    0.0534,    0.0246,    106.635,    0.078,    5.236
8.4,    0.19,    0.4073,    0.0519,    0.0243,    105.144,    0.077,    5.089
9.2,    0.21,    0.4373,    0.0502,    0.0239,    102.907,    0.076,    4.924
9.9,    0.23,    0.4657,    0.0484,    0.0234,    101.415,    0.074,    4.746
10.7,    0.24,    0.4922,    0.0464,    0.0229,    99.178,    0.073,    4.551
11.4,    0.26,    0.5165,    0.0441,    0.0222,    96.195,    0.071,    4.328
12.2,    0.28,    0.5381,    0.0416,    0.0214,    92.467,    0.068,    4.075
13.0,    0.29,    0.5566,    0.0387,    0.0205,    88.738,    0.065,    3.794
13.8,    0.31,    0.5724,    0.0357,    0.0195,    84.264,    0.062,    3.505
14.5,    0.33,    0.5851,    0.0327,    0.0184,    79.790,    0.058,    3.207
15.3,    0.35,    0.5936,    0.0297,    0.0173,    74.570,    0.055,    2.909
16.0,    0.36,    0.5978,    0.0266,    0.0162,    70.096,    0.051,    2.611
16.8,    0.38,    0.5968,    0.0234,    0.0150,    64.876,    0.048,    2.300
17.6,    0.40,    0.5888,    0.0202,    0.0137,    58.910,    0.043,    1.984
18.3,    0.42,    0.5711,    0.0169,    0.0123,    52.945,    0.039,    1.659
19.1,    0.43,    0.5385,    0.0136,    0.0109,    46.979,    0.035,    1.334
19.8,    0.45,    0.4843,    0.0102,    0.0095,    41.013,    0.030,    1.005
20.6,    0.47,    0.3975,    0.0069,    0.0081,    35.048,    0.026,    0.672
21.4,    0.49,    0.2582,    0.0035,    0.0065,    28.337,    0.021,    0.343
22.1,    0.50,    0.0000,    0.0000,    0.0050,    21.625,    0.016,    0.000
