# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1247,0.2360,5092.384,6.947,56.755
1.9,0.04,0.0221,0.1251,0.2281,4920.873,6.713,56.933
3.8,0.08,0.0459,0.1254,0.2198,4741.905,6.469,57.075
5.7,0.12,0.0718,0.1256,0.2111,4555.481,6.214,57.164
7.6,0.16,0.1002,0.1257,0.2018,4354.142,5.940,57.186
9.5,0.20,0.1315,0.1256,0.1921,4144.600,5.654,57.137
11.4,0.24,0.1659,0.1253,0.1822,3931.330,5.363,57.008
13.4,0.28,0.2042,0.1248,0.1720,3710.603,5.062,56.777
15.2,0.32,0.2470,0.1240,0.1616,3486.147,4.756,56.435
17.2,0.36,0.2947,0.1230,0.1511,3260.200,4.447,55.972
19.1,0.40,0.3481,0.1217,0.1407,3034.998,4.140,55.389
21.0,0.44,0.4077,0.1201,0.1304,2812.034,3.837,54.655
22.9,0.48,0.4748,0.1181,0.1200,2589.816,3.533,53.730
24.8,0.52,0.5482,0.1155,0.1102,2376.545,3.242,52.560
26.7,0.56,0.6256,0.1116,0.1005,2167.750,2.957,50.794
28.6,0.60,0.6992,0.1064,0.0918,1980.579,2.702,48.419
30.5,0.64,0.7561,0.1002,0.0853,1840.387,2.510,45.594
32.4,0.68,0.7948,0.0930,0.0800,1726.295,2.355,42.320
34.3,0.72,0.8189,0.0859,0.0759,1638.303,2.235,39.087
36.3,0.76,0.8388,0.0788,0.0718,1548.073,2.112,35.844
38.1,0.80,0.8562,0.0715,0.0672,1449.641,1.977,32.543
40.1,0.84,0.8711,0.0641,0.0622,1340.768,1.829,29.167
42.0,0.88,0.8829,0.0565,0.0567,1222.202,1.667,25.724
43.9,0.93,0.8908,0.0488,0.0507,1093.942,1.492,22.219
45.8,0.97,0.8924,0.0410,0.0443,956.733,1.305,18.651
47.7,1.01,0.8847,0.0330,0.0375,809.830,1.105,15.022
49.6,1.05,0.8604,0.0249,0.0303,652.487,0.891,11.330
51.5,1.09,0.7982,0.0167,0.0227,489.179,0.668,7.584
53.4,1.13,0.6370,0.0084,0.0148,319.160,0.436,3.808
55.3,1.17,-0.0016,0.0000,0.0072,155.851,0.212,-0.004
