# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1085,0.0527,3313.890,3.164,100.726
2.7,0.04,0.0801,0.1086,0.0545,3428.728,3.274,100.855
5.5,0.08,0.1550,0.1088,0.0565,3551.768,3.392,101.001
8.2,0.12,0.2245,0.1089,0.0586,3683.012,3.517,101.161
10.9,0.16,0.2890,0.1091,0.0608,3821.712,3.649,101.344
13.6,0.20,0.3486,0.1093,0.0631,3967.869,3.789,101.544
16.4,0.24,0.4035,0.1096,0.0655,4122.229,3.937,101.758
19.1,0.28,0.4541,0.1098,0.0681,4284.046,4.091,101.998
21.8,0.32,0.5005,0.1101,0.0708,4454.065,4.253,102.251
24.5,0.36,0.5430,0.1104,0.0736,4630.051,4.421,102.527
27.3,0.40,0.5821,0.1107,0.0765,4812.001,4.595,102.807
30.0,0.44,0.6179,0.1110,0.0795,4999.172,4.774,103.052
32.7,0.48,0.6506,0.1112,0.0825,5187.088,4.954,103.221
35.4,0.52,0.6807,0.1112,0.0854,5372.768,5.131,103.243
38.1,0.56,0.7083,0.1110,0.0882,5548.753,5.299,103.039
40.9,0.60,0.7339,0.1101,0.0905,5693.419,5.437,102.238
43.6,0.64,0.7600,0.1061,0.0899,5653.896,5.399,98.555
46.3,0.68,0.7855,0.0998,0.0869,5465.980,5.220,92.692
49.0,0.72,0.8098,0.0924,0.0826,5194.545,4.961,85.775
51.8,0.76,0.8324,0.0847,0.0778,4893.283,4.673,78.680
54.5,0.80,0.8516,0.0770,0.0727,4574.123,4.368,71.474
57.2,0.84,0.8674,0.0691,0.0673,4231.847,4.041,64.148
59.9,0.89,0.8804,0.0610,0.0613,3858.251,3.684,56.666
62.7,0.93,0.8896,0.0528,0.0549,3452.590,3.297,49.011
65.4,0.97,0.8936,0.0444,0.0479,3015.610,2.880,41.204
68.1,1.01,0.8880,0.0358,0.0405,2549.548,2.435,33.242
70.9,1.05,0.8659,0.0271,0.0327,2056.640,1.964,25.137
73.6,1.09,0.8097,0.0182,0.0245,1539.870,1.470,16.948
76.3,1.13,0.6553,0.0092,0.0158,996.255,0.951,8.554
79.0,1.17,-0.0050,0.0000,0.0075,472.774,0.451,-0.031
