# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1296,0.0637,64.130,0.061,4.408
0.9,0.03,0.0592,0.1284,0.0645,64.876,0.062,4.368
1.7,0.06,0.1158,0.1278,0.0656,66.367,0.063,4.350
2.6,0.09,0.1701,0.1260,0.0660,66.367,0.064,4.288
3.5,0.12,0.2218,0.1239,0.0664,67.113,0.064,4.217
4.4,0.15,0.2707,0.1215,0.0667,67.113,0.064,4.137
5.3,0.18,0.3165,0.1194,0.0672,67.859,0.065,4.061
6.2,0.21,0.3599,0.1165,0.0673,67.859,0.065,3.963
7.1,0.24,0.4005,0.1129,0.0670,67.859,0.065,3.843
7.9,0.27,0.4384,0.1091,0.0665,67.113,0.064,3.710
8.8,0.30,0.4739,0.1051,0.0658,66.367,0.063,3.572
9.7,0.33,0.5072,0.1009,0.0650,65.622,0.063,3.430
10.6,0.36,0.5383,0.0964,0.0639,64.130,0.061,3.283
11.4,0.39,0.5674,0.0919,0.0625,63.384,0.060,3.127
12.3,0.42,0.5943,0.0871,0.0610,61.147,0.059,2.963
13.2,0.45,0.6191,0.0822,0.0592,59.656,0.057,2.798
14.1,0.48,0.6491,0.0797,0.0584,58.910,0.056,2.713
15.0,0.50,0.6693,0.0744,0.0561,56.673,0.054,2.531
15.8,0.53,0.6870,0.0688,0.0536,53.690,0.052,2.340
16.7,0.56,0.7010,0.0629,0.0506,50.708,0.049,2.140
17.6,0.59,0.7095,0.0569,0.0477,47.725,0.046,1.935
18.5,0.62,0.7067,0.0509,0.0449,45.488,0.043,1.730
19.4,0.65,0.6935,0.0447,0.0421,42.505,0.041,1.521
20.3,0.68,0.6711,0.0384,0.0391,39.522,0.038,1.308
21.1,0.71,0.6365,0.0321,0.0359,36.539,0.035,1.090
22.0,0.74,0.5858,0.0257,0.0326,32.811,0.031,0.872
22.9,0.77,0.5121,0.0193,0.0291,29.082,0.028,0.658
23.8,0.80,0.4039,0.0129,0.0256,26.099,0.025,0.440
24.6,0.83,0.2411,0.0064,0.0219,22.371,0.021,0.218
25.5,0.86,0.0001,0.0000,0.0184,18.642,0.018,0.000
