# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1320,0.0621,7.457,0.015,1.121
0.4,0.03,0.0630,0.1308,0.0629,8.203,0.015,1.112
0.9,0.06,0.1231,0.1293,0.0636,8.203,0.015,1.099
1.3,0.09,0.1804,0.1275,0.0642,8.203,0.015,1.085
1.8,0.12,0.2344,0.1257,0.0650,8.203,0.016,1.068
2.2,0.15,0.2854,0.1233,0.0654,8.203,0.016,1.050
2.7,0.18,0.3328,0.1209,0.0660,8.203,0.016,1.028
3.1,0.21,0.3769,0.1182,0.0665,8.203,0.016,1.005
3.6,0.24,0.4180,0.1149,0.0666,8.203,0.016,0.979
4.0,0.27,0.4558,0.1111,0.0664,8.203,0.016,0.943
4.5,0.30,0.4908,0.1072,0.0661,8.203,0.016,0.912
4.9,0.33,0.5235,0.1031,0.0656,8.203,0.016,0.876
5.4,0.36,0.5542,0.0989,0.0649,8.203,0.016,0.841
5.8,0.39,0.5828,0.0946,0.0639,8.203,0.015,0.805
6.3,0.42,0.6092,0.0900,0.0627,8.203,0.015,0.765
6.8,0.45,0.6333,0.0853,0.0612,7.457,0.015,0.725
7.2,0.48,0.6552,0.0805,0.0595,7.457,0.014,0.685
7.6,0.51,0.6747,0.0756,0.0577,7.457,0.014,0.641
8.1,0.55,0.6919,0.0705,0.0555,6.711,0.013,0.601
8.5,0.58,0.7058,0.0652,0.0531,6.711,0.013,0.556
9.0,0.61,0.7121,0.0593,0.0504,6.711,0.012,0.503
9.4,0.64,0.7073,0.0527,0.0474,5.966,0.011,0.449
9.9,0.67,0.7131,0.0487,0.0455,5.966,0.011,0.414
10.3,0.70,0.6994,0.0422,0.0420,5.220,0.010,0.360
10.8,0.73,0.6763,0.0356,0.0382,4.474,0.009,0.302
11.2,0.76,0.6394,0.0288,0.0341,4.474,0.008,0.245
11.7,0.79,0.5808,0.0218,0.0296,3.728,0.007,0.187
12.1,0.82,0.4853,0.0146,0.0246,2.983,0.006,0.125
12.6,0.85,0.3182,0.0072,0.0193,2.237,0.005,0.062
13.0,0.88,-0.0159,-0.0003,0.0141,1.491,0.003,0.000
