# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1283,0.0626,108.872,0.087,6.285
1.1,0.03,0.0606,0.1271,0.0633,110.364,0.088,6.228
2.1,0.06,0.1186,0.1257,0.0639,111.109,0.089,6.156
3.2,0.09,0.1739,0.1240,0.0645,112.601,0.089,6.076
4.3,0.12,0.2266,0.1222,0.0650,113.346,0.090,5.983
5.4,0.15,0.2765,0.1200,0.0654,114.092,0.091,5.876
6.4,0.18,0.3235,0.1175,0.0657,114.092,0.091,5.756
7.5,0.21,0.3677,0.1146,0.0658,114.838,0.091,5.614
8.6,0.24,0.4093,0.1112,0.0655,114.092,0.091,5.445
9.7,0.27,0.4526,0.1073,0.0643,111.855,0.089,5.258
10.7,0.30,0.4896,0.1032,0.0636,110.364,0.088,5.058
11.8,0.33,0.5240,0.0990,0.0626,108.872,0.087,4.849
12.9,0.36,0.5555,0.0946,0.0616,107.381,0.085,4.635
13.9,0.39,0.5840,0.0900,0.0604,105.144,0.084,4.408
15.0,0.42,0.6101,0.0851,0.0589,102.907,0.082,4.172
16.1,0.45,0.6339,0.0802,0.0572,99.924,0.079,3.928
17.2,0.48,0.6550,0.0750,0.0552,96.195,0.077,3.674
18.2,0.51,0.6733,0.0697,0.0531,92.467,0.074,3.416
19.3,0.54,0.6883,0.0642,0.0506,87.993,0.070,3.145
20.4,0.57,0.7001,0.0587,0.0480,83.518,0.067,2.874
21.5,0.60,0.7029,0.0528,0.0453,79.044,0.063,2.589
22.5,0.63,0.6962,0.0471,0.0428,74.570,0.059,2.309
23.6,0.66,0.6842,0.0414,0.0402,70.096,0.056,2.028
24.7,0.69,0.6621,0.0356,0.0373,64.876,0.052,1.748
25.7,0.72,0.6287,0.0298,0.0343,59.656,0.048,1.463
26.8,0.75,0.5780,0.0239,0.0312,54.436,0.043,1.170
27.9,0.78,0.5038,0.0179,0.0279,48.470,0.039,0.881
28.9,0.81,0.3958,0.0119,0.0246,42.505,0.034,0.587
30.0,0.84,0.2389,0.0060,0.0212,37.285,0.029,0.294
31.1,0.87,0.0008,0.0000,0.0179,31.319,0.025,0.000
