# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1041,    0.0717,    9479.337,    5.657,    145.123
3.7,    0.04,    0.0558,    0.1043,    0.0728,    9613.563,    5.738,    145.355
7.4,    0.08,    0.1101,    0.1045,    0.0739,    9765.686,    5.829,    145.608
11.1,    0.12,    0.1619,    0.1047,    0.0755,    9976.719,    5.954,    145.919
14.8,    0.16,    0.2120,    0.1049,    0.0770,    10181.040,    6.076,    146.235
18.5,    0.19,    0.2060,    0.1070,    0.1011,    13359.213,    7.973,    149.113
22.1,    0.23,    0.3052,    0.1054,    0.0806,    10654.560,    6.359,    146.840
25.8,    0.27,    0.2864,    0.1073,    0.1021,    13488.219,    8.050,    149.549
29.5,    0.31,    0.3241,    0.1074,    0.1032,    13632.139,    8.136,    149.638
33.2,    0.35,    0.4287,    0.1056,    0.0863,    11401.005,    6.805,    147.161
36.9,    0.39,    0.3439,    0.1093,    0.1237,    16347.233,    9.757,    152.325
40.6,    0.43,    0.4318,    0.1072,    0.1063,    14045.257,    8.383,    149.385
44.3,    0.47,    0.4280,    0.1083,    0.1182,    15621.667,    9.324,    150.964
48.0,    0.51,    0.4967,    0.1066,    0.1086,    14351.740,    8.565,    148.566
51.7,    0.54,    0.5223,    0.1063,    0.1109,    14653.002,    8.745,    148.139
55.3,    0.58,    0.5391,    0.1062,    0.1150,    15193.635,    9.068,    147.975
59.1,    0.62,    0.6253,    0.1035,    0.1031,    13620.208,    8.129,    144.234
62.7,    0.66,    0.6314,    0.1027,    0.1076,    14220.497,    8.487,    143.126
66.4,    0.70,    0.6652,    0.1009,    0.1063,    14041.529,    8.380,    140.613
70.1,    0.74,    0.6901,    0.0986,    0.1057,    13962.484,    8.333,    137.423
73.8,    0.78,    0.7086,    0.0927,    0.1019,    13459.137,    8.033,    129.212
77.5,    0.82,    0.7231,    0.0860,    0.0972,    12843.935,    7.666,    119.844
81.2,    0.86,    0.7373,    0.0776,    0.0901,    11911.810,    7.109,    108.167
84.9,    0.90,    0.7435,    0.0684,    0.0824,    10886.472,    6.498,    95.365
88.6,    0.93,    0.7338,    0.0608,    0.0773,    10219.817,    6.099,    84.667
92.3,    0.97,    0.7194,    0.0494,    0.0668,    8833.561,    5.272,    68.872
95.9,    1.01,    0.6705,    0.0364,    0.0550,    7268.337,    4.338,    50.790
99.6,    1.05,    0.5964,    0.0250,    0.0441,    5825.407,    3.477,    34.865
103.4,    1.09,    0.4274,    0.0125,    0.0319,    4209.476,    2.512,    17.410
107.0,    1.13,    0.0055,    0.0001,    0.0200,    2646.489,    1.580,    0.138
