# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1132,    0.1719,    1902.280,    2.595,    30.199
1.7,    0.04,    0.0269,    0.1136,    0.1671,    1848.590,    2.522,    30.292
3.3,    0.08,    0.0557,    0.1139,    0.1620,    1793.408,    2.446,    30.377
4.9,    0.12,    0.0865,    0.1141,    0.1568,    1735.244,    2.367,    30.444
6.6,    0.16,    0.1197,    0.1143,    0.1514,    1675.588,    2.285,    30.493
8.2,    0.20,    0.1555,    0.1144,    0.1458,    1612.949,    2.200,    30.515
9.9,    0.24,    0.1943,    0.1144,    0.1400,    1548.819,    2.113,    30.506
11.5,    0.28,    0.2364,    0.1142,    0.1340,    1482.451,    2.022,    30.461
13.1,    0.32,    0.2822,    0.1138,    0.1278,    1414.593,    1.930,    30.364
14.8,    0.36,    0.3321,    0.1132,    0.1216,    1345.243,    1.835,    30.203
16.5,    0.40,    0.3864,    0.1123,    0.1152,    1274.401,    1.739,    29.963
18.1,    0.44,    0.4452,    0.1110,    0.1087,    1202.814,    1.641,    29.616
19.7,    0.48,    0.5076,    0.1091,    0.1022,    1130.481,    1.542,    29.096
21.4,    0.52,    0.5720,    0.1063,    0.0957,    1059.640,    1.445,    28.362
23.0,    0.55,    0.6347,    0.1028,    0.0898,    994.018,    1.356,    27.423
24.7,    0.59,    0.6923,    0.0985,    0.0846,    935.853,    1.277,    26.285
26.3,    0.63,    0.7429,    0.0935,    0.0798,    882.909,    1.205,    24.950
27.9,    0.67,    0.7848,    0.0878,    0.0754,    833.692,    1.138,    23.424
29.6,    0.71,    0.8175,    0.0814,    0.0710,    785.968,    1.072,    21.716
31.2,    0.75,    0.8407,    0.0744,    0.0666,    736.751,    1.005,    19.844
32.9,    0.79,    0.8577,    0.0675,    0.0624,    689.772,    0.941,    18.002
34.5,    0.83,    0.8726,    0.0605,    0.0576,    637.573,    0.870,    16.125
36.2,    0.87,    0.8853,    0.0533,    0.0525,    580.900,    0.792,    14.212
37.8,    0.91,    0.8953,    0.0460,    0.0468,    518.261,    0.707,    12.268
39.4,    0.95,    0.9017,    0.0386,    0.0407,    450.403,    0.614,    10.289
41.1,    0.99,    0.9030,    0.0310,    0.0340,    376.578,    0.514,    8.274
42.7,    1.03,    0.8921,    0.0234,    0.0270,    298.280,    0.407,    6.232
44.4,    1.07,    0.8502,    0.0157,    0.0197,    217.744,    0.297,    4.177
46.0,    1.11,    0.7206,    0.0079,    0.0121,    134.226,    0.183,    2.100
47.7,    1.15,    -0.0025,    0.0000,    0.0046,    50.708,    0.069,    -0.004
