# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1371,    0.0843,    57.419,    0.069,    3.728
1.1,    0.04,    0.0669,    0.1373,    0.0861,    58.910,    0.070,    3.732
2.1,    0.08,    0.1311,    0.1373,    0.0880,    59.656,    0.072,    3.732
3.2,    0.13,    0.1925,    0.1372,    0.0898,    61.147,    0.073,    3.732
4.2,    0.17,    0.2511,    0.1369,    0.0916,    62.639,    0.075,    3.723
5.3,    0.21,    0.3070,    0.1364,    0.0933,    63.384,    0.076,    3.710
6.3,    0.25,    0.3600,    0.1357,    0.0950,    64.876,    0.077,    3.692
7.4,    0.29,    0.4102,    0.1348,    0.0966,    65.622,    0.079,    3.665
8.4,    0.34,    0.4577,    0.1336,    0.0981,    67.113,    0.080,    3.634
9.5,    0.38,    0.5024,    0.1322,    0.0995,    67.859,    0.081,    3.594
10.5,    0.42,    0.5443,    0.1304,    0.1006,    68.604,    0.082,    3.545
11.6,    0.46,    0.5833,    0.1282,    0.1015,    69.350,    0.083,    3.483
12.7,    0.50,    0.6195,    0.1255,    0.1021,    69.350,    0.083,    3.412
13.7,    0.55,    0.6529,    0.1223,    0.1023,    70.096,    0.083,    3.327
14.8,    0.59,    0.6835,    0.1185,    0.1020,    69.350,    0.083,    3.225
15.8,    0.63,    0.7112,    0.1139,    0.1009,    68.604,    0.082,    3.096
16.9,    0.67,    0.7359,    0.1085,    0.0991,    67.859,    0.081,    2.949
17.9,    0.71,    0.7576,    0.1024,    0.0965,    65.622,    0.079,    2.785
19.0,    0.76,    0.7765,    0.0954,    0.0929,    63.384,    0.076,    2.593
20.0,    0.80,    0.7927,    0.0875,    0.0881,    60.402,    0.072,    2.380
21.1,    0.84,    0.8062,    0.0795,    0.0829,    56.673,    0.067,    2.162
22.1,    0.88,    0.8172,    0.0714,    0.0770,    52.199,    0.063,    1.939
23.2,    0.92,    0.8260,    0.0631,    0.0706,    47.725,    0.057,    1.717
24.2,    0.97,    0.8328,    0.0546,    0.0633,    43.251,    0.052,    1.486
25.3,    1.01,    0.8364,    0.0458,    0.0553,    37.285,    0.045,    1.246
26.3,    1.05,    0.8347,    0.0369,    0.0464,    31.319,    0.038,    1.005
27.4,    1.09,    0.8227,    0.0278,    0.0369,    25.354,    0.030,    0.756
28.4,    1.13,    0.7880,    0.0187,    0.0269,    18.642,    0.022,    0.507
29.5,    1.18,    0.6844,    0.0094,    0.0161,    11.185,    0.013,    0.254
30.5,    1.22,    -0.0010,    0.0000,    0.0050,    3.728,    0.004,    0.000
