# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1372,    0.0844,    0.000,    0.001,    0.058
0.1,    0.04,    0.0669,    0.1372,    0.0862,    0.000,    0.001,    0.058
0.3,    0.08,    0.1312,    0.1372,    0.0879,    0.000,    0.001,    0.058
0.4,    0.13,    0.1927,    0.1370,    0.0896,    0.000,    0.001,    0.058
0.5,    0.17,    0.2513,    0.1366,    0.0914,    0.000,    0.001,    0.058
0.7,    0.21,    0.3072,    0.1361,    0.0931,    0.000,    0.001,    0.058
0.8,    0.25,    0.3603,    0.1353,    0.0947,    0.000,    0.001,    0.058
0.9,    0.29,    0.4106,    0.1343,    0.0962,    0.000,    0.001,    0.058
1.1,    0.34,    0.4580,    0.1331,    0.0977,    0.000,    0.001,    0.058
1.2,    0.38,    0.5027,    0.1316,    0.0990,    0.000,    0.001,    0.058
1.3,    0.42,    0.5445,    0.1297,    0.1001,    0.000,    0.001,    0.053
1.4,    0.46,    0.5835,    0.1275,    0.1010,    0.000,    0.001,    0.053
1.6,    0.50,    0.6195,    0.1248,    0.1016,    0.000,    0.001,    0.053
1.7,    0.55,    0.6528,    0.1216,    0.1018,    0.000,    0.001,    0.053
1.8,    0.59,    0.6831,    0.1177,    0.1014,    0.000,    0.001,    0.049
2.0,    0.63,    0.7106,    0.1131,    0.1003,    0.000,    0.001,    0.049
2.1,    0.67,    0.7349,    0.1076,    0.0985,    0.000,    0.001,    0.044
2.2,    0.71,    0.7560,    0.1016,    0.0960,    0.000,    0.001,    0.044
2.4,    0.76,    0.7741,    0.0945,    0.0923,    0.000,    0.001,    0.040
2.5,    0.80,    0.7893,    0.0867,    0.0877,    0.000,    0.001,    0.036
2.6,    0.84,    0.8018,    0.0787,    0.0825,    0.000,    0.001,    0.036
2.8,    0.88,    0.8118,    0.0706,    0.0768,    0.000,    0.001,    0.031
2.9,    0.92,    0.8196,    0.0624,    0.0704,    0.000,    0.001,    0.027
3.0,    0.97,    0.8256,    0.0540,    0.0632,    0.000,    0.001,    0.022
3.2,    1.01,    0.8285,    0.0453,    0.0552,    0.000,    0.001,    0.018
3.3,    1.05,    0.8262,    0.0365,    0.0465,    0.000,    0.001,    0.013
3.4,    1.09,    0.8138,    0.0276,    0.0371,    0.000,    0.000,    0.013
3.6,    1.13,    0.7790,    0.0185,    0.0270,    0.000,    0.000,    0.009
3.7,    1.18,    0.6765,    0.0094,    0.0163,    0.000,    0.000,    0.004
3.8,    1.22,    0.0022,    0.0000,    0.0052,    0.000,    0.000,    0.000
