# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1150,0.0724,32.065,0.061,2.673
0.9,0.05,0.0716,0.1152,0.0741,32.811,0.063,2.678
1.7,0.09,0.1401,0.1154,0.0759,33.556,0.064,2.682
2.6,0.14,0.2054,0.1157,0.0779,34.302,0.066,2.687
3.5,0.18,0.2674,0.1159,0.0799,35.048,0.068,2.696
4.4,0.23,0.3261,0.1162,0.0821,36.539,0.069,2.700
5.3,0.28,0.3815,0.1165,0.0844,37.285,0.071,2.709
6.1,0.32,0.4336,0.1168,0.0869,38.776,0.073,2.713
7.0,0.37,0.4825,0.1171,0.0895,39.522,0.076,2.722
7.9,0.41,0.5283,0.1173,0.0921,41.013,0.078,2.727
8.8,0.46,0.5710,0.1175,0.0948,41.759,0.080,2.731
9.7,0.51,0.6107,0.1174,0.0974,43.251,0.082,2.727
10.6,0.55,0.6476,0.1171,0.1000,43.996,0.085,2.722
11.4,0.60,0.6817,0.1164,0.1022,45.488,0.086,2.705
12.3,0.65,0.7131,0.1150,0.1040,46.233,0.088,2.673
13.2,0.69,0.7421,0.1124,0.1046,46.233,0.088,2.611
14.0,0.74,0.7684,0.1080,0.1036,46.233,0.088,2.509
14.9,0.78,0.7916,0.1014,0.1003,44.742,0.085,2.358
15.8,0.83,0.8109,0.0937,0.0958,42.505,0.081,2.180
16.7,0.88,0.8266,0.0859,0.0910,40.268,0.077,1.997
17.6,0.92,0.8385,0.0781,0.0858,38.031,0.073,1.815
18.4,0.97,0.8475,0.0701,0.0800,35.794,0.068,1.628
19.3,1.01,0.8538,0.0620,0.0736,32.811,0.062,1.441
20.2,1.06,0.8579,0.0537,0.0663,29.082,0.056,1.250
21.1,1.11,0.8601,0.0452,0.0581,25.354,0.049,1.050
21.9,1.15,0.8569,0.0364,0.0490,21.625,0.041,0.845
22.8,1.20,0.8419,0.0275,0.0391,17.151,0.033,0.636
23.7,1.24,0.7950,0.0184,0.0288,12.677,0.024,0.427
24.6,1.29,0.6482,0.0092,0.0184,8.203,0.016,0.214
25.4,1.34,-0.0056,0.0000,0.0087,3.728,0.007,0.000
