# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1415,0.4220,15915.472,6.908,63.676
3.8,0.05,0.0160,0.1424,0.4098,15454.630,6.708,64.077
7.7,0.09,0.0326,0.1438,0.4061,15316.675,6.648,64.717
11.6,0.14,0.0497,0.1453,0.4041,15242.105,6.616,65.398
15.4,0.18,0.0662,0.1474,0.4097,15453.884,6.708,66.336
19.3,0.23,0.0862,0.1479,0.3949,14893.118,6.464,66.550
23.2,0.28,0.1073,0.1483,0.3818,14400.210,6.250,66.746
27.0,0.32,0.1302,0.1485,0.3674,13858.832,6.015,66.817
30.8,0.37,0.1571,0.1478,0.3465,13069.882,5.673,66.514
34.7,0.41,0.1872,0.1467,0.3246,12243.646,5.314,66.025
38.6,0.46,0.2233,0.1449,0.2988,11270.508,4.892,65.220
42.4,0.51,0.2627,0.1431,0.2758,10401.022,4.515,64.379
46.3,0.55,0.3075,0.1409,0.2530,9544.213,4.143,63.383
50.2,0.60,0.3583,0.1384,0.2310,8714.249,3.783,62.257
54.0,0.64,0.4152,0.1357,0.2105,7940.958,3.447,61.043
57.8,0.69,0.4801,0.1326,0.1907,7193.021,3.122,59.677
61.7,0.74,0.5488,0.1295,0.1737,6552.465,2.844,58.254
65.6,0.78,0.6107,0.1265,0.1621,6115.485,2.654,56.942
69.4,0.83,0.6638,0.1221,0.1525,5750.092,2.496,54.962
73.3,0.87,0.7151,0.1148,0.1403,5293.723,2.298,51.639
77.2,0.92,0.7794,0.1064,0.1256,4738.923,2.057,47.867
81.0,0.97,0.8141,0.0967,0.1148,4328.788,1.879,43.504
84.9,1.01,0.8331,0.0867,0.1054,3974.580,1.725,39.011
88.7,1.06,0.8396,0.0774,0.0976,3680.029,1.597,34.821
92.6,1.10,0.8544,0.0643,0.0831,3134.922,1.361,28.922
96.4,1.15,0.8647,0.0523,0.0696,2626.355,1.140,23.549
100.3,1.20,0.8549,0.0401,0.0562,2117.788,0.919,18.051
104.2,1.24,0.8471,0.0303,0.0455,1710.934,0.743,13.652
108.0,1.29,0.5535,0.0116,0.0271,1022.355,0.444,5.240
111.9,1.33,0.0267,0.0003,0.0132,499.619,0.217,0.120
