# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1809,0.0961,453.386,0.867,27.917
1.1,0.03,0.0635,0.1810,0.0982,463.080,0.885,27.935
2.1,0.07,0.1244,0.1810,0.1003,473.519,0.904,27.944
3.2,0.10,0.1825,0.1811,0.1026,483.959,0.925,27.953
4.2,0.14,0.2379,0.1810,0.1048,495.145,0.945,27.939
5.3,0.17,0.2907,0.1806,0.1070,504.839,0.965,27.877
6.3,0.21,0.3412,0.1796,0.1088,513.787,0.981,27.712
7.4,0.24,0.3894,0.1778,0.1101,519.753,0.993,27.441
8.4,0.28,0.4352,0.1753,0.1110,524.227,1.001,27.054
9.5,0.31,0.4785,0.1720,0.1115,526.464,1.005,26.556
10.6,0.34,0.5193,0.1681,0.1115,526.464,1.005,25.938
11.6,0.38,0.5576,0.1633,0.1110,523.481,1.000,25.204
12.7,0.41,0.5937,0.1577,0.1098,518.261,0.990,24.341
13.7,0.45,0.6275,0.1511,0.1078,508.567,0.972,23.322
14.8,0.48,0.6589,0.1434,0.1050,495.145,0.946,22.139
15.8,0.52,0.6876,0.1353,0.1017,480.231,0.917,20.884
16.9,0.55,0.7140,0.1270,0.0980,463.080,0.884,19.603
17.9,0.59,0.7381,0.1185,0.0940,443.691,0.847,18.287
19.0,0.62,0.7597,0.1097,0.0896,422.812,0.808,16.939
20.0,0.65,0.7788,0.1008,0.0847,399.695,0.764,15.560
21.1,0.69,0.7954,0.0917,0.0794,375.087,0.716,14.145
22.1,0.72,0.8095,0.0823,0.0735,346.750,0.663,12.695
23.2,0.76,0.8181,0.0727,0.0673,317.668,0.607,11.218
24.2,0.79,0.8219,0.0629,0.0606,286.349,0.546,9.706
25.3,0.83,0.8202,0.0529,0.0533,251.301,0.480,8.158
26.3,0.86,0.8080,0.0426,0.0454,214.762,0.410,6.579
27.4,0.90,0.7752,0.0322,0.0372,175.985,0.336,4.973
28.4,0.93,0.7015,0.0216,0.0287,134.972,0.258,3.336
29.5,0.96,0.5224,0.0109,0.0201,94.704,0.181,1.677
30.5,1.00,-0.0004,0.0000,0.0118,55.927,0.107,0.000
