# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1958,0.2262,4372.784,5.219,77.359
1.7,0.03,0.0310,0.1955,0.2177,4208.730,5.024,77.266
3.4,0.07,0.0646,0.1952,0.2085,4031.999,4.813,77.119
5.1,0.10,0.1011,0.1947,0.1993,3853.031,4.600,76.919
6.8,0.14,0.1410,0.1940,0.1898,3668.843,4.380,76.643
8.4,0.17,0.1850,0.1931,0.1800,3480.181,4.154,76.287
10.1,0.21,0.2338,0.1918,0.1698,3283.317,3.919,75.807
11.8,0.24,0.2874,0.1898,0.1595,3082.723,3.680,75.015
13.5,0.28,0.3454,0.1865,0.1490,2880.639,3.439,73.711
15.2,0.31,0.4072,0.1821,0.1388,2683.774,3.204,71.959
16.9,0.34,0.4677,0.1767,0.1303,2519.720,3.008,69.842
18.6,0.38,0.5244,0.1706,0.1234,2386.985,2.849,67.426
20.3,0.41,0.5762,0.1638,0.1177,2274.385,2.715,64.726
21.9,0.45,0.6223,0.1561,0.1124,2173.715,2.595,61.666
23.6,0.48,0.6610,0.1476,0.1078,2084.231,2.488,58.321
25.3,0.52,0.6922,0.1391,0.1039,2008.915,2.398,54.949
27.0,0.55,0.7199,0.1305,0.1000,1933.600,2.308,51.559
28.7,0.59,0.7456,0.1217,0.0957,1850.081,2.208,48.085
30.4,0.62,0.7692,0.1127,0.0910,1758.360,2.099,44.536
32.1,0.66,0.7908,0.1035,0.0858,1658.437,1.979,40.901
33.8,0.69,0.8102,0.0941,0.0801,1548.819,1.849,37.174
35.5,0.72,0.8270,0.0844,0.0739,1429.507,1.706,33.353
37.1,0.76,0.8400,0.0745,0.0673,1301.246,1.553,29.434
38.8,0.79,0.8481,0.0645,0.0603,1165.529,1.392,25.475
40.5,0.83,0.8508,0.0541,0.0526,1017.135,1.214,21.374
42.2,0.86,0.8437,0.0436,0.0445,861.283,1.028,17.219
43.9,0.90,0.8148,0.0329,0.0362,699.466,0.835,12.993
45.6,0.93,0.7441,0.0220,0.0276,533.175,0.636,8.705
47.3,0.97,0.5656,0.0111,0.0189,366.139,0.437,4.381
49.0,1.00,0.0001,0.0000,0.0107,207.305,0.248,0.000
