# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1115,0.0577,58.165,0.069,4.141
0.9,0.03,0.0657,0.1114,0.0588,58.910,0.071,4.141
1.9,0.07,0.1289,0.1114,0.0599,60.402,0.072,4.137
2.8,0.10,0.1893,0.1113,0.0611,61.893,0.073,4.132
3.8,0.14,0.2471,0.1111,0.0624,62.639,0.075,4.128
4.7,0.17,0.3021,0.1109,0.0636,64.130,0.076,4.119
5.6,0.21,0.3544,0.1106,0.0649,65.622,0.078,4.106
6.6,0.24,0.4040,0.1101,0.0661,66.367,0.079,4.088
7.5,0.28,0.4509,0.1094,0.0673,67.859,0.081,4.066
8.4,0.31,0.4951,0.1085,0.0684,68.604,0.082,4.030
9.4,0.35,0.5366,0.1072,0.0693,69.350,0.083,3.981
10.3,0.38,0.5754,0.1054,0.0699,70.096,0.084,3.914
11.3,0.42,0.6115,0.1030,0.0701,70.841,0.084,3.825
12.2,0.45,0.6448,0.1001,0.0699,70.096,0.084,3.719
13.1,0.49,0.6752,0.0964,0.0693,69.350,0.083,3.581
14.1,0.52,0.7024,0.0916,0.0679,68.604,0.081,3.403
15.0,0.55,0.7263,0.0859,0.0656,66.367,0.079,3.194
16.0,0.59,0.7465,0.0801,0.0633,63.384,0.076,2.976
16.9,0.62,0.7631,0.0742,0.0607,61.147,0.073,2.758
17.8,0.66,0.7765,0.0682,0.0578,58.165,0.069,2.531
18.8,0.69,0.7869,0.0620,0.0546,55.182,0.066,2.304
19.7,0.73,0.7945,0.0557,0.0510,51.453,0.061,2.068
20.7,0.76,0.7998,0.0492,0.0469,46.979,0.056,1.828
21.6,0.80,0.8027,0.0425,0.0422,42.505,0.051,1.579
22.5,0.83,0.8017,0.0357,0.0371,37.285,0.045,1.326
23.5,0.87,0.7930,0.0288,0.0314,31.319,0.038,1.068
24.4,0.90,0.7679,0.0217,0.0254,25.354,0.031,0.805
25.3,0.94,0.7043,0.0145,0.0192,19.388,0.023,0.538
26.3,0.97,0.5445,0.0073,0.0130,13.423,0.016,0.271
27.2,1.01,-0.0014,0.0000,0.0068,6.711,0.008,0.000
