# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1143,0.0859,691.264,0.413,16.979
1.9,0.03,0.0465,0.1143,0.0852,686.044,0.409,16.992
3.8,0.07,0.0937,0.1144,0.0846,680.824,0.406,16.997
5.6,0.10,0.1417,0.1144,0.0839,675.604,0.403,16.992
7.5,0.14,0.1903,0.1143,0.0832,670.384,0.400,16.983
9.4,0.17,0.2395,0.1142,0.0826,665.164,0.397,16.966
11.3,0.21,0.2892,0.1139,0.0819,659.199,0.394,16.930
13.1,0.24,0.3394,0.1136,0.0812,653.979,0.390,16.881
15.0,0.28,0.3899,0.1131,0.0804,647.267,0.386,16.805
16.9,0.31,0.4405,0.1124,0.0796,640.556,0.382,16.699
18.8,0.35,0.4909,0.1114,0.0786,633.099,0.378,16.547
20.7,0.38,0.5408,0.1099,0.0775,623.405,0.372,16.329
22.5,0.42,0.5892,0.1077,0.0760,612.220,0.365,16.005
24.4,0.45,0.6350,0.1047,0.0743,598.051,0.357,15.564
26.3,0.49,0.6763,0.1009,0.0724,583.137,0.348,14.995
28.2,0.52,0.7123,0.0961,0.0701,564.495,0.337,14.279
30.0,0.55,0.7426,0.0901,0.0672,541.378,0.323,13.385
31.9,0.59,0.7669,0.0840,0.0645,519.007,0.310,12.477
33.8,0.62,0.7884,0.0777,0.0615,495.145,0.295,11.548
35.7,0.66,0.8076,0.0713,0.0581,468.300,0.279,10.600
37.6,0.69,0.8243,0.0648,0.0545,438.472,0.262,9.630
39.4,0.73,0.8382,0.0581,0.0505,406.406,0.242,8.638
41.3,0.76,0.8495,0.0513,0.0461,370.613,0.221,7.629
43.2,0.80,0.8574,0.0444,0.0413,332.582,0.198,6.597
45.1,0.83,0.8596,0.0373,0.0361,290.823,0.174,5.547
46.9,0.87,0.8541,0.0301,0.0305,246.081,0.147,4.470
48.8,0.90,0.8314,0.0228,0.0247,198.356,0.119,3.381
50.7,0.94,0.7718,0.0153,0.0186,149.886,0.089,2.282
52.6,0.97,0.6124,0.0077,0.0123,98.432,0.059,1.152
54.4,1.00,0.0153,0.0001,0.0061,49.216,0.029,0.013
