# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0861,0.0277,3095.400,2.687,121.886
1.5,0.02,0.0577,0.0842,0.0274,3062.589,2.659,119.221
3.0,0.04,0.1138,0.0823,0.0272,3033.507,2.634,116.508
4.4,0.06,0.1681,0.0803,0.0269,3005.916,2.609,113.701
5.9,0.08,0.2207,0.0783,0.0266,2975.342,2.583,110.792
7.4,0.09,0.2712,0.0762,0.0264,2944.023,2.556,107.785
8.9,0.11,0.3197,0.0740,0.0261,2910.467,2.527,104.662
10.4,0.13,0.3659,0.0717,0.0257,2873.927,2.495,101.415
11.8,0.15,0.4099,0.0693,0.0254,2834.405,2.461,98.030
13.3,0.17,0.4515,0.0668,0.0250,2790.409,2.422,94.489
14.8,0.19,0.4910,0.0642,0.0245,2739.701,2.378,90.793
16.3,0.21,0.5284,0.0614,0.0240,2681.537,2.328,86.932
17.8,0.23,0.5635,0.0586,0.0234,2617.407,2.272,82.968
19.3,0.24,0.5966,0.0557,0.0228,2547.311,2.211,78.898
20.7,0.26,0.6274,0.0528,0.0221,2470.504,2.144,74.726
22.2,0.28,0.6562,0.0498,0.0214,2386.985,2.072,70.478
23.7,0.30,0.6829,0.0467,0.0206,2296.756,1.994,66.154
25.2,0.32,0.7074,0.0436,0.0197,2197.578,1.908,61.728
26.7,0.34,0.7297,0.0404,0.0187,2090.197,1.815,57.191
28.2,0.36,0.7491,0.0371,0.0177,1974.613,1.715,52.560
29.6,0.38,0.7653,0.0338,0.0166,1850.081,1.606,47.778
31.1,0.39,0.7777,0.0303,0.0154,1717.347,1.491,42.930
32.6,0.41,0.7851,0.0268,0.0141,1575.664,1.368,37.957
34.1,0.43,0.7867,0.0232,0.0128,1424.287,1.237,32.886
35.5,0.45,0.7789,0.0196,0.0113,1265.453,1.098,27.717
37.1,0.47,0.7562,0.0158,0.0098,1096.925,0.953,22.401
38.5,0.49,0.7102,0.0120,0.0082,920.939,0.799,16.974
40.0,0.51,0.6181,0.0081,0.0066,738.989,0.642,11.423
41.5,0.53,0.4307,0.0041,0.0050,556.292,0.483,5.778
43.0,0.54,-0.0011,0.0000,0.0036,402.678,0.350,-0.009
