# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0773,0.0261,750.920,1.025,44.318
0.9,0.02,0.0556,0.0758,0.0256,737.497,1.006,43.432
1.9,0.04,0.1107,0.0742,0.0251,724.075,0.987,42.498
2.8,0.06,0.1652,0.0724,0.0247,710.652,0.970,41.515
3.8,0.08,0.2187,0.0706,0.0243,698.721,0.953,40.483
4.7,0.09,0.2707,0.0687,0.0238,686.790,0.936,39.402
5.7,0.11,0.3210,0.0668,0.0234,674.858,0.920,38.268
6.6,0.13,0.3692,0.0647,0.0230,662.927,0.904,37.076
7.6,0.15,0.4151,0.0625,0.0226,650.996,0.888,35.822
8.5,0.17,0.4582,0.0602,0.0222,639.810,0.872,34.518
9.4,0.19,0.4981,0.0579,0.0218,627.879,0.857,33.161
10.4,0.21,0.5350,0.0554,0.0214,615.948,0.840,31.756
11.3,0.23,0.5689,0.0529,0.0209,603.271,0.823,30.319
12.2,0.24,0.6005,0.0503,0.0205,589.103,0.803,28.842
13.2,0.26,0.6298,0.0477,0.0199,572.698,0.782,27.325
14.1,0.28,0.6567,0.0450,0.0193,555.546,0.757,25.773
15.1,0.30,0.6812,0.0422,0.0186,535.413,0.731,24.176
16.0,0.32,0.7025,0.0393,0.0179,514.533,0.702,22.544
17.0,0.34,0.7211,0.0364,0.0171,491.416,0.670,20.876
17.9,0.36,0.7370,0.0334,0.0162,466.062,0.636,19.163
18.9,0.38,0.7501,0.0304,0.0152,437.726,0.598,17.419
19.8,0.39,0.7599,0.0273,0.0142,407.898,0.556,15.635
20.7,0.41,0.7644,0.0241,0.0130,375.087,0.511,13.807
21.7,0.43,0.7608,0.0208,0.0118,340.039,0.464,11.930
22.6,0.45,0.7468,0.0175,0.0106,304.246,0.415,10.035
23.6,0.47,0.7207,0.0141,0.0092,264.723,0.361,8.091
24.5,0.49,0.6751,0.0107,0.0077,222.219,0.303,6.125
25.5,0.51,0.5877,0.0072,0.0062,178.222,0.243,4.110
26.4,0.53,0.4110,0.0036,0.0046,132.735,0.181,2.068
27.4,0.54,-0.0007,0.0000,0.0032,92.467,0.126,0.000
