# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0915,    0.0549,    124.532,    0.132,    6.210
1.4,    0.04,    0.0705,    0.0917,    0.0561,    127.515,    0.135,    6.223
2.9,    0.09,    0.1381,    0.0918,    0.0574,    130.497,    0.138,    6.236
4.3,    0.13,    0.2027,    0.0920,    0.0588,    133.480,    0.141,    6.250
5.8,    0.17,    0.2643,    0.0922,    0.0602,    136.463,    0.145,    6.263
7.2,    0.22,    0.3227,    0.0924,    0.0618,    140.192,    0.149,    6.272
8.7,    0.26,    0.3781,    0.0925,    0.0634,    143.920,    0.153,    6.285
10.1,    0.30,    0.4304,    0.0927,    0.0650,    147.649,    0.157,    6.290
11.5,    0.35,    0.4796,    0.0927,    0.0668,    151.377,    0.161,    6.299
13.0,    0.39,    0.5257,    0.0928,    0.0686,    155.851,    0.165,    6.299
14.4,    0.43,    0.5689,    0.0928,    0.0704,    159.580,    0.169,    6.299
15.9,    0.47,    0.6092,    0.0927,    0.0722,    164.054,    0.174,    6.294
17.3,    0.52,    0.6467,    0.0925,    0.0741,    167.782,    0.178,    6.281
18.7,    0.56,    0.6816,    0.0921,    0.0758,    172.257,    0.183,    6.254
20.2,    0.60,    0.7136,    0.0913,    0.0773,    175.239,    0.186,    6.196
21.6,    0.65,    0.7427,    0.0896,    0.0781,    177.477,    0.188,    6.081
23.1,    0.69,    0.7689,    0.0871,    0.0782,    177.477,    0.188,    5.916
24.5,    0.73,    0.7923,    0.0838,    0.0776,    175.985,    0.187,    5.689
26.0,    0.78,    0.8127,    0.0794,    0.0759,    172.257,    0.183,    5.391
27.4,    0.82,    0.8303,    0.0732,    0.0723,    164.054,    0.174,    4.973
28.8,    0.86,    0.8439,    0.0664,    0.0679,    154.360,    0.163,    4.510
30.3,    0.91,    0.8539,    0.0595,    0.0632,    143.174,    0.152,    4.039
31.7,    0.95,    0.8602,    0.0525,    0.0579,    131.243,    0.139,    3.563
33.2,    0.99,    0.8591,    0.0454,    0.0524,    118.566,    0.126,    3.078
34.6,    1.04,    0.8465,    0.0381,    0.0466,    105.889,    0.112,    2.589
36.0,    1.08,    0.8177,    0.0308,    0.0406,    92.467,    0.098,    2.091
37.5,    1.12,    0.7644,    0.0233,    0.0341,    77.553,    0.082,    1.579
38.9,    1.17,    0.6653,    0.0156,    0.0273,    61.893,    0.066,    1.059
40.4,    1.21,    0.4664,    0.0078,    0.0203,    46.233,    0.049,    0.529
41.8,    1.25,    -0.0014,    0.0000,    0.0133,    29.828,    0.032,    0.000
