# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0908,    0.0465,    397.458,    0.271,    14.919
2.2,    0.04,    0.0819,    0.0909,    0.0480,    410.135,    0.280,    14.942
4.5,    0.09,    0.1586,    0.0911,    0.0497,    424.303,    0.289,    14.968
6.8,    0.13,    0.2303,    0.0913,    0.0514,    439.217,    0.300,    14.999
9.0,    0.17,    0.2969,    0.0915,    0.0533,    454.877,    0.310,    15.031
11.2,    0.22,    0.3587,    0.0917,    0.0553,    472.028,    0.322,    15.066
13.5,    0.26,    0.4158,    0.0919,    0.0574,    489.925,    0.334,    15.097
15.7,    0.30,    0.4685,    0.0921,    0.0595,    508.567,    0.347,    15.133
18.0,    0.35,    0.5169,    0.0923,    0.0618,    527.210,    0.360,    15.160
20.3,    0.39,    0.5615,    0.0924,    0.0641,    547.344,    0.373,    15.182
22.5,    0.43,    0.6023,    0.0925,    0.0664,    567.478,    0.387,    15.195
24.7,    0.48,    0.6397,    0.0925,    0.0688,    587.611,    0.401,    15.204
27.0,    0.52,    0.6738,    0.0925,    0.0713,    608.491,    0.415,    15.200
29.2,    0.56,    0.7049,    0.0924,    0.0737,    629.371,    0.429,    15.182
31.5,    0.61,    0.7333,    0.0919,    0.0759,    648.013,    0.442,    15.102
33.7,    0.65,    0.7591,    0.0907,    0.0775,    661.436,    0.451,    14.893
36.0,    0.69,    0.7826,    0.0886,    0.0784,    668.893,    0.456,    14.559
38.2,    0.74,    0.8039,    0.0857,    0.0784,    669.638,    0.457,    14.079
40.5,    0.78,    0.8231,    0.0817,    0.0773,    659.944,    0.450,    13.425
42.7,    0.82,    0.8407,    0.0760,    0.0743,    634.591,    0.433,    12.491
45.0,    0.87,    0.8563,    0.0689,    0.0696,    595.068,    0.406,    11.325
47.2,    0.91,    0.8692,    0.0617,    0.0645,    551.072,    0.376,    10.142
49.4,    0.95,    0.8796,    0.0544,    0.0589,    502.602,    0.343,    8.936
51.7,    0.99,    0.8828,    0.0470,    0.0530,    452.640,    0.308,    7.722
54.0,    1.04,    0.8742,    0.0395,    0.0469,    400.441,    0.273,    6.486
56.2,    1.08,    0.8519,    0.0320,    0.0406,    346.750,    0.236,    5.249
58.5,    1.12,    0.8006,    0.0241,    0.0339,    289.332,    0.197,    3.959
60.7,    1.17,    0.7015,    0.0162,    0.0269,    229.676,    0.157,    2.656
62.9,    1.21,    0.4959,    0.0081,    0.0198,    169.274,    0.115,    1.334
65.2,    1.25,    -0.0002,    0.0000,    0.0128,    109.618,    0.075,    0.000
