# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0911,    0.0496,    266.961,    0.212,    10.992
1.9,    0.04,    0.0772,    0.0912,    0.0510,    274.418,    0.218,    11.009
3.8,    0.09,    0.1502,    0.0914,    0.0525,    282.620,    0.225,    11.032
5.8,    0.13,    0.2190,    0.0916,    0.0541,    290.823,    0.232,    11.054
7.7,    0.17,    0.2837,    0.0918,    0.0558,    300.517,    0.239,    11.076
9.6,    0.22,    0.3442,    0.0920,    0.0577,    310.211,    0.247,    11.098
11.5,    0.26,    0.4008,    0.0921,    0.0595,    319.905,    0.255,    11.121
13.5,    0.30,    0.4535,    0.0923,    0.0615,    330.345,    0.263,    11.138
15.4,    0.35,    0.5024,    0.0924,    0.0635,    341.531,    0.272,    11.156
17.3,    0.39,    0.5477,    0.0925,    0.0656,    352.716,    0.281,    11.165
19.2,    0.43,    0.5896,    0.0925,    0.0678,    364.647,    0.290,    11.169
21.1,    0.47,    0.6282,    0.0925,    0.0699,    375.833,    0.299,    11.169
23.1,    0.52,    0.6637,    0.0924,    0.0721,    387.764,    0.309,    11.156
25.0,    0.56,    0.6963,    0.0922,    0.0743,    399.695,    0.318,    11.134
26.9,    0.60,    0.7260,    0.0916,    0.0763,    410.135,    0.326,    11.058
28.8,    0.65,    0.7531,    0.0902,    0.0775,    416.846,    0.332,    10.885
30.8,    0.69,    0.7777,    0.0879,    0.0781,    419.829,    0.334,    10.613
32.7,    0.73,    0.7998,    0.0848,    0.0778,    418.338,    0.333,    10.240
34.6,    0.78,    0.8196,    0.0807,    0.0765,    411.626,    0.327,    9.737
36.5,    0.82,    0.8373,    0.0748,    0.0732,    393.730,    0.313,    9.025
38.4,    0.86,    0.8522,    0.0678,    0.0687,    369.867,    0.294,    8.189
40.4,    0.91,    0.8640,    0.0608,    0.0638,    343.022,    0.273,    7.335
42.3,    0.95,    0.8730,    0.0536,    0.0583,    313.940,    0.250,    6.472
44.2,    0.99,    0.8750,    0.0464,    0.0526,    282.620,    0.225,    5.596
46.1,    1.04,    0.8653,    0.0390,    0.0467,    251.301,    0.200,    4.706
48.1,    1.08,    0.8387,    0.0315,    0.0405,    217.744,    0.173,    3.799
50.0,    1.12,    0.7863,    0.0238,    0.0340,    182.696,    0.145,    2.874
51.9,    1.17,    0.6874,    0.0160,    0.0271,    146.157,    0.116,    1.931
53.8,    1.21,    0.4867,    0.0081,    0.0202,    108.126,    0.086,    0.979
55.8,    1.25,    -0.0001,    0.0000,    0.0130,    70.096,    0.056,    0.000
