# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0838,    0.0259,    1570.444,    1.363,    72.746
1.1,    0.02,    0.0512,    0.0818,    0.0257,    1558.513,    1.353,    70.976
2.2,    0.03,    0.1008,    0.0797,    0.0255,    1544.344,    1.341,    69.165
3.4,    0.05,    0.1485,    0.0775,    0.0252,    1529.430,    1.328,    67.302
4.5,    0.06,    0.1946,    0.0753,    0.0249,    1512.279,    1.313,    65.393
5.6,    0.08,    0.2388,    0.0731,    0.0246,    1494.383,    1.297,    63.436
6.8,    0.10,    0.2813,    0.0708,    0.0243,    1474.249,    1.280,    61.430
7.9,    0.11,    0.3220,    0.0684,    0.0240,    1451.878,    1.261,    59.370
9.0,    0.13,    0.3609,    0.0660,    0.0236,    1428.015,    1.240,    57.266
10.1,    0.14,    0.3982,    0.0635,    0.0231,    1401.170,    1.216,    55.100
11.3,    0.16,    0.4338,    0.0609,    0.0226,    1371.342,    1.191,    52.880
12.4,    0.18,    0.4676,    0.0583,    0.0221,    1339.277,    1.163,    50.603
13.5,    0.19,    0.4994,    0.0556,    0.0215,    1304.975,    1.133,    48.272
14.6,    0.21,    0.5291,    0.0529,    0.0209,    1268.435,    1.101,    45.888
15.7,    0.23,    0.5568,    0.0500,    0.0203,    1228.913,    1.067,    43.441
16.9,    0.24,    0.5824,    0.0472,    0.0196,    1186.408,    1.030,    40.941
18.0,    0.26,    0.6052,    0.0442,    0.0188,    1141.667,    0.991,    38.375
19.1,    0.27,    0.6251,    0.0412,    0.0180,    1093.942,    0.950,    35.750
20.3,    0.29,    0.6415,    0.0381,    0.0172,    1043.980,    0.906,    33.077
21.4,    0.31,    0.6536,    0.0350,    0.0164,    992.527,    0.862,    30.346
22.5,    0.32,    0.6607,    0.0318,    0.0155,    938.836,    0.815,    27.566
23.6,    0.34,    0.6620,    0.0285,    0.0146,    882.163,    0.766,    24.728
24.8,    0.35,    0.6561,    0.0252,    0.0136,    823.998,    0.715,    21.841
25.9,    0.37,    0.6407,    0.0218,    0.0126,    762.851,    0.662,    18.892
27.0,    0.39,    0.6133,    0.0183,    0.0115,    699.466,    0.607,    15.880
28.1,    0.40,    0.5695,    0.0148,    0.0104,    633.099,    0.549,    12.811
29.2,    0.42,    0.5024,    0.0112,    0.0093,    563.749,    0.489,    9.679
30.4,    0.43,    0.4006,    0.0075,    0.0081,    492.908,    0.428,    6.499
31.5,    0.45,    0.2449,    0.0038,    0.0069,    420.575,    0.365,    3.274
32.6,    0.47,    -0.0009,    0.0000,    0.0058,    348.988,    0.303,    -0.009
