# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0803,    0.0244,    809.830,    0.859,    46.644
0.9,    0.02,    0.0520,    0.0783,    0.0242,    803.864,    0.853,    45.519
1.8,    0.03,    0.1023,    0.0763,    0.0240,    797.899,    0.846,    44.362
2.8,    0.05,    0.1506,    0.0743,    0.0238,    790.442,    0.839,    43.179
3.7,    0.06,    0.1971,    0.0722,    0.0236,    782.985,    0.831,    41.960
4.6,    0.08,    0.2418,    0.0701,    0.0233,    774.036,    0.821,    40.710
5.5,    0.10,    0.2846,    0.0679,    0.0230,    764.342,    0.811,    39.425
6.4,    0.11,    0.3256,    0.0656,    0.0227,    753.157,    0.799,    38.112
7.4,    0.13,    0.3647,    0.0633,    0.0223,    741.226,    0.787,    36.760
8.3,    0.14,    0.4021,    0.0609,    0.0219,    727.803,    0.772,    35.372
9.2,    0.16,    0.4375,    0.0584,    0.0215,    713.635,    0.757,    33.949
10.1,    0.18,    0.4711,    0.0559,    0.0210,    697.229,    0.740,    32.490
11.0,    0.19,    0.5027,    0.0533,    0.0205,    680.078,    0.722,    30.991
11.9,    0.21,    0.5320,    0.0507,    0.0199,    662.181,    0.702,    29.461
12.9,    0.23,    0.5591,    0.0480,    0.0193,    642.048,    0.681,    27.895
13.8,    0.24,    0.5839,    0.0452,    0.0187,    621.168,    0.659,    26.289
14.7,    0.26,    0.6060,    0.0424,    0.0180,    598.051,    0.635,    24.652
15.6,    0.27,    0.6252,    0.0395,    0.0173,    574.189,    0.609,    22.975
16.5,    0.29,    0.6408,    0.0366,    0.0165,    548.835,    0.583,    21.258
17.5,    0.31,    0.6520,    0.0336,    0.0157,    522.736,    0.554,    19.505
18.4,    0.32,    0.6581,    0.0305,    0.0149,    494.399,    0.525,    17.704
19.3,    0.34,    0.6584,    0.0273,    0.0140,    465.317,    0.494,    15.880
20.2,    0.35,    0.6510,    0.0241,    0.0131,    435.489,    0.462,    14.021
21.1,    0.37,    0.6343,    0.0208,    0.0122,    403.424,    0.428,    12.113
22.1,    0.39,    0.6056,    0.0175,    0.0112,    370.613,    0.394,    10.178
23.0,    0.40,    0.5603,    0.0141,    0.0101,    336.311,    0.357,    8.207
23.9,    0.42,    0.4921,    0.0107,    0.0091,    301.263,    0.319,    6.196
24.8,    0.43,    0.3901,    0.0071,    0.0080,    263.978,    0.280,    4.150
25.7,    0.45,    0.2366,    0.0036,    0.0068,    226.693,    0.240,    2.082
26.6,    0.47,    -0.0007,    0.0000,    0.0057,    188.662,    0.201,    -0.004
