# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1456,    0.0832,    13.423,    0.043,    1.855
0.6,    0.05,    0.0853,    0.1457,    0.0869,    14.168,    0.045,    1.859
1.3,    0.10,    0.1634,    0.1459,    0.0907,    14.914,    0.047,    1.859
1.9,    0.15,    0.2348,    0.1461,    0.0949,    15.660,    0.049,    1.864
2.6,    0.20,    0.2998,    0.1463,    0.0992,    16.405,    0.051,    1.864
3.2,    0.25,    0.3590,    0.1465,    0.1037,    17.151,    0.053,    1.868
3.9,    0.30,    0.4127,    0.1467,    0.1084,    17.897,    0.056,    1.868
4.5,    0.36,    0.4614,    0.1468,    0.1132,    18.642,    0.058,    1.873
5.2,    0.41,    0.5056,    0.1469,    0.1181,    19.388,    0.061,    1.873
5.8,    0.46,    0.5458,    0.1469,    0.1231,    20.134,    0.063,    1.873
6.4,    0.51,    0.5819,    0.1467,    0.1282,    20.880,    0.066,    1.873
7.1,    0.56,    0.6142,    0.1462,    0.1330,    21.625,    0.069,    1.864
7.7,    0.61,    0.6432,    0.1448,    0.1373,    22.371,    0.071,    1.846
8.4,    0.66,    0.6690,    0.1424,    0.1406,    23.117,    0.073,    1.815
9.0,    0.71,    0.6916,    0.1387,    0.1427,    23.117,    0.074,    1.770
9.7,    0.76,    0.7110,    0.1337,    0.1434,    23.117,    0.074,    1.704
10.3,    0.81,    0.7276,    0.1273,    0.1423,    23.117,    0.073,    1.624
11.0,    0.86,    0.7415,    0.1191,    0.1388,    22.371,    0.072,    1.521
11.6,    0.91,    0.7525,    0.1101,    0.1339,    21.625,    0.069,    1.406
12.2,    0.97,    0.7603,    0.1010,    0.1282,    20.880,    0.066,    1.286
12.9,    1.02,    0.7647,    0.0916,    0.1217,    19.388,    0.063,    1.170
13.5,    1.07,    0.7691,    0.0821,    0.1139,    18.642,    0.059,    1.045
14.2,    1.12,    0.7708,    0.0725,    0.1051,    17.151,    0.054,    0.925
14.8,    1.17,    0.7678,    0.0627,    0.0954,    15.660,    0.049,    0.801
15.5,    1.22,    0.7583,    0.0527,    0.0848,    13.423,    0.044,    0.672
16.1,    1.27,    0.7394,    0.0426,    0.0732,    11.931,    0.038,    0.543
16.8,    1.32,    0.7042,    0.0323,    0.0606,    9.694,    0.031,    0.414
17.4,    1.37,    0.6337,    0.0218,    0.0473,    7.457,    0.024,    0.280
18.1,    1.42,    0.4807,    0.0111,    0.0330,    5.220,    0.017,    0.142
18.7,    1.47,    0.0260,    0.0003,    0.0179,    2.983,    0.009,    0.004
