# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0778,0.0297,0.746,0.005,0.325
0.2,0.03,0.0674,0.0775,0.0302,0.746,0.005,0.320
0.4,0.05,0.1318,0.0770,0.0307,0.746,0.005,0.320
0.6,0.08,0.1932,0.0764,0.0312,0.746,0.005,0.316
0.8,0.11,0.2515,0.0757,0.0317,0.746,0.005,0.316
1.0,0.13,0.3066,0.0749,0.0321,0.746,0.005,0.311
1.3,0.16,0.3587,0.0740,0.0326,0.746,0.005,0.307
1.4,0.18,0.4076,0.0729,0.0329,0.746,0.005,0.302
1.7,0.21,0.4533,0.0716,0.0332,0.746,0.005,0.298
1.8,0.24,0.4958,0.0701,0.0335,0.746,0.005,0.289
2.1,0.26,0.5352,0.0683,0.0336,0.746,0.005,0.285
2.3,0.29,0.5713,0.0663,0.0336,0.746,0.005,0.276
2.5,0.32,0.6042,0.0640,0.0334,0.746,0.005,0.267
2.7,0.34,0.6336,0.0614,0.0331,0.746,0.005,0.254
2.9,0.37,0.6595,0.0585,0.0326,0.746,0.005,0.245
3.1,0.39,0.6818,0.0551,0.0319,0.746,0.005,0.227
3.3,0.42,0.7004,0.0516,0.0310,0.746,0.005,0.214
3.5,0.45,0.7155,0.0481,0.0301,0.746,0.005,0.200
3.7,0.47,0.7274,0.0445,0.0290,0.746,0.005,0.187
3.9,0.50,0.7363,0.0408,0.0277,0.746,0.004,0.169
4.1,0.53,0.7425,0.0371,0.0263,0.746,0.004,0.156
4.3,0.55,0.7459,0.0332,0.0246,0.746,0.004,0.138
4.5,0.58,0.7468,0.0293,0.0227,0.746,0.004,0.120
4.7,0.60,0.7441,0.0253,0.0205,0.746,0.003,0.107
5.0,0.63,0.7364,0.0212,0.0181,0.746,0.003,0.089
5.1,0.66,0.7209,0.0170,0.0155,0.746,0.002,0.071
5.4,0.68,0.6876,0.0128,0.0128,0.746,0.002,0.053
5.5,0.71,0.6152,0.0086,0.0099,0.000,0.002,0.036
5.8,0.74,0.4501,0.0044,0.0071,0.000,0.001,0.018
6.0,0.76,-0.0017,0.0000,0.0044,0.000,0.001,0.000
