# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0775,0.0299,0.000,0.001,0.080
0.1,0.03,0.0671,0.0771,0.0304,0.000,0.001,0.080
0.2,0.05,0.1312,0.0766,0.0309,0.000,0.001,0.080
0.3,0.08,0.1923,0.0760,0.0314,0.000,0.001,0.080
0.4,0.11,0.2503,0.0753,0.0318,0.000,0.001,0.080
0.5,0.13,0.3053,0.0744,0.0323,0.000,0.001,0.076
0.6,0.16,0.3571,0.0734,0.0326,0.000,0.001,0.076
0.7,0.19,0.4058,0.0723,0.0330,0.000,0.001,0.076
0.8,0.21,0.4514,0.0709,0.0333,0.000,0.001,0.076
0.9,0.24,0.4938,0.0694,0.0335,0.000,0.001,0.071
1.0,0.26,0.5330,0.0677,0.0336,0.000,0.001,0.071
1.1,0.29,0.5690,0.0656,0.0335,0.000,0.001,0.067
1.3,0.32,0.6018,0.0632,0.0334,0.000,0.001,0.067
1.3,0.34,0.6310,0.0606,0.0330,0.000,0.001,0.062
1.4,0.37,0.6568,0.0577,0.0325,0.000,0.001,0.058
1.6,0.40,0.6790,0.0544,0.0318,0.000,0.001,0.058
1.7,0.42,0.6975,0.0509,0.0309,0.000,0.001,0.053
1.7,0.45,0.7126,0.0474,0.0299,0.000,0.001,0.049
1.9,0.48,0.7245,0.0439,0.0288,0.000,0.001,0.044
2.0,0.50,0.7335,0.0402,0.0276,0.000,0.001,0.040
2.1,0.53,0.7399,0.0365,0.0261,0.000,0.001,0.040
2.2,0.56,0.7436,0.0327,0.0245,0.000,0.001,0.036
2.3,0.58,0.7446,0.0288,0.0225,0.000,0.001,0.031
2.4,0.61,0.7421,0.0248,0.0204,0.000,0.001,0.027
2.5,0.64,0.7345,0.0208,0.0180,0.000,0.001,0.022
2.6,0.66,0.7191,0.0167,0.0154,0.000,0.001,0.018
2.7,0.69,0.6865,0.0127,0.0127,0.000,0.000,0.013
2.8,0.71,0.6135,0.0085,0.0099,0.000,0.000,0.009
2.9,0.74,0.4501,0.0043,0.0071,0.000,0.000,0.004
3.0,0.77,0.0007,0.0000,0.0045,0.000,0.000,0.000
