# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0781,0.0297,14.914,0.029,2.024
0.5,0.03,0.0675,0.0778,0.0302,15.660,0.029,2.015
1.0,0.05,0.1319,0.0773,0.0308,15.660,0.030,2.006
1.5,0.08,0.1934,0.0768,0.0313,15.660,0.030,1.993
2.1,0.10,0.2518,0.0761,0.0317,16.405,0.031,1.975
2.5,0.13,0.3070,0.0754,0.0322,16.405,0.031,1.953
3.1,0.16,0.3592,0.0744,0.0326,16.405,0.032,1.931
3.6,0.18,0.4081,0.0734,0.0330,16.405,0.032,1.904
4.1,0.21,0.4539,0.0721,0.0333,17.151,0.032,1.868
4.6,0.24,0.4966,0.0706,0.0336,17.151,0.033,1.833
5.1,0.26,0.5361,0.0689,0.0337,17.151,0.033,1.788
5.6,0.29,0.5724,0.0670,0.0338,17.151,0.033,1.735
6.2,0.31,0.6054,0.0647,0.0336,17.151,0.033,1.677
6.7,0.34,0.6350,0.0620,0.0333,17.151,0.032,1.610
7.2,0.37,0.6611,0.0591,0.0329,16.405,0.032,1.535
7.7,0.39,0.6836,0.0558,0.0321,16.405,0.031,1.446
8.2,0.42,0.7023,0.0523,0.0312,15.660,0.030,1.357
8.7,0.45,0.7175,0.0487,0.0303,15.660,0.029,1.263
9.3,0.47,0.7294,0.0451,0.0292,14.914,0.028,1.170
9.7,0.50,0.7383,0.0413,0.0279,14.168,0.027,1.072
10.3,0.52,0.7443,0.0376,0.0265,13.423,0.026,0.974
10.8,0.55,0.7475,0.0337,0.0248,12.677,0.024,0.872
11.3,0.58,0.7482,0.0297,0.0229,11.931,0.022,0.770
11.8,0.60,0.7452,0.0256,0.0207,10.440,0.020,0.663
12.3,0.63,0.7368,0.0214,0.0183,8.948,0.018,0.556
12.8,0.66,0.7203,0.0172,0.0156,8.203,0.015,0.445
13.4,0.68,0.6853,0.0129,0.0128,6.711,0.012,0.334
13.9,0.71,0.6088,0.0086,0.0100,5.220,0.010,0.222
14.4,0.73,0.4399,0.0043,0.0072,3.728,0.007,0.111
14.9,0.76,0.0001,0.0000,0.0046,2.237,0.004,0.000
